Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7093,0,14,40.48384876638941,0.9423999999995658,483.6636999999997,1507.0,372.178230976224,0.0,14,28,56,73,99,170,220,280,380,480,480
,Aggregated,7093,0,14,40.48384876638941,0.9423999999995658,483.6636999999997,1507.0,372.178230976224,0.0,14,28,56,73,99,170,220,280,380,480,480
