Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703004382,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703004383,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,88.60020800000004,54.94299999999996,195.37519999999998,1507.0
1703004383,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,88.60020800000004,54.94299999999996,195.37519999999998,1507.0
1703004384,200,GET,/,0.000000,0.000000,110,210,220,220,300,380,410,410,410,410,410,300,0,100.0,131.01193433333327,12.708400000000175,408.64150000000035,1507.0
1703004384,200,,Aggregated,0.000000,0.000000,110,210,220,220,300,380,410,410,410,410,410,300,0,100.0,131.01193433333327,12.708400000000175,408.64150000000035,1507.0
1703004385,400,GET,/,100.000000,0.000000,93,100,130,130,220,290,380,410,410,410,410,600,0,94,105.18235299999998,6.404199999999971,408.64150000000035,1507.0
1703004385,400,,Aggregated,100.000000,0.000000,93,100,130,130,220,290,380,410,410,410,410,600,0,94,105.18235299999998,6.404199999999971,408.64150000000035,1507.0
1703004386,500,GET,/,98.500000,0.000000,97,120,130,170,210,280,310,400,410,410,410,1000,0,97,108.82663350000017,6.404199999999971,408.64150000000035,1507.0
1703004386,500,,Aggregated,98.500000,0.000000,97,120,130,170,210,280,310,400,410,410,410,1000,0,97,108.82663350000017,6.404199999999971,408.64150000000035,1507.0
1703004387,511,GET,/,160.000000,0.000000,100,130,190,200,290,390,480,490,580,700,700,1511,0,100.0,132.90534076770365,6.404199999999971,698.2000999999993,1507.0
1703004387,511,,Aggregated,160.000000,0.000000,100,130,190,200,290,390,480,490,580,700,700,1511,0,100.0,132.90534076770365,6.404199999999971,698.2000999999993,1507.0
1703004388,511,GET,/,187.500000,0.000000,87,110,130,180,220,320,480,490,580,700,700,2022,0,87,110.55716740850652,1.6983000000001525,698.2000999999993,1507.0
1703004388,511,,Aggregated,187.500000,0.000000,87,110,130,180,220,320,480,490,580,700,700,2022,0,87,110.55716740850652,1.6983000000001525,698.2000999999993,1507.0
1703004389,511,GET,/,219.400000,0.000000,75,100,120,160,210,300,410,490,520,700,700,2533,0,76,98.05349265692853,1.2957000000000107,698.2000999999993,1507.0
1703004389,511,,Aggregated,219.400000,0.000000,75,100,120,160,210,300,410,490,520,700,700,2533,0,76,98.05349265692853,1.2957000000000107,698.2000999999993,1507.0
1703004390,511,GET,/,264.833333,0.000000,71,92,110,120,200,280,400,480,520,700,700,3044,0,71,89.50816747700392,1.2957000000000107,698.2000999999993,1507.0
1703004390,511,,Aggregated,264.833333,0.000000,71,92,110,120,200,280,400,480,520,700,700,3044,0,71,89.50816747700392,1.2957000000000107,698.2000999999993,1507.0
1703004391,511,GET,/,300.000000,0.000000,62,83,100,110,190,230,390,480,520,700,700,3533,0,64,80.69013792810644,1.2957000000000107,698.2000999999993,1507.0
1703004391,511,,Aggregated,300.000000,0.000000,62,83,100,110,190,230,390,480,520,700,700,3533,0,64,80.69013792810644,1.2957000000000107,698.2000999999993,1507.0
1703004392,511,GET,/,321.125000,0.000000,46,76,93,100,180,220,380,470,520,700,700,4028,0,49,72.68386727904682,1.1738000000001136,698.2000999999993,1507.0
1703004392,511,,Aggregated,321.125000,0.000000,46,76,93,100,180,220,380,470,520,700,700,4028,0,49,72.68386727904682,1.1738000000001136,698.2000999999993,1507.0
