Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8024,0,22,40.92930395064849,0.8897999999994965,604.4707999999996,1507.0,421.0991892171286,0.0,22,35,55,67,94,120,200,230,500,600,600
,Aggregated,8024,0,22,40.92930395064849,0.8897999999994965,604.4707999999996,1507.0,421.0991892171286,0.0,22,35,55,67,94,120,200,230,500,600,600
