Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8546,0,37,105.64281226304742,0.9415999999990987,1630.4677000000006,1507.0,448.8016477356531,0.0,37,62,80,89,180,610,1100,1200,1500,1600,1600
,Aggregated,8546,0,37,105.64281226304742,0.9415999999990987,1630.4677000000006,1507.0,448.8016477356531,0.0,37,62,80,89,180,610,1100,1200,1500,1600,1600
