Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7957,0,32,59.24830371999502,0.9067999999992082,627.3189000000001,1507.0,419.5470474718012,0.0,32,68,80,89,150,190,270,300,540,630,630
,Aggregated,7957,0,32,59.24830371999502,0.9067999999992082,627.3189000000001,1507.0,419.5470474718012,0.0,32,68,80,89,150,190,270,300,540,630,630
