Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703009574,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703009575,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,73,97.63980300000003,56.83280000000002,137.31719999999981,1507.0
1703009575,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,73,97.63980300000003,56.83280000000002,137.31719999999981,1507.0
1703009576,200,GET,/,0.000000,0.000000,100,140,150,150,180,210,210,300,300,300,300,300,0,100.0,102.1837863333333,12.689499999999576,303.87549999999976,1507.0
1703009576,200,,Aggregated,0.000000,0.000000,100,140,150,150,180,210,210,300,300,300,300,300,0,100.0,102.1837863333333,12.689499999999576,303.87549999999976,1507.0
1703009577,300,GET,/,0.000000,0.000000,95,120,150,150,200,230,250,300,340,340,340,600,0,95,103.23669600000004,5.988499999999952,341.99460000000005,1507.0
1703009577,300,,Aggregated,0.000000,0.000000,95,120,150,150,200,230,250,300,340,340,340,600,0,95,103.23669600000004,5.988499999999952,341.99460000000005,1507.0
1703009578,500,GET,/,100.000000,0.000000,110,150,170,180,200,230,270,300,390,390,390,1000,0,110.0,114.75842299999991,5.988499999999952,385.8093,1507.0
1703009578,500,,Aggregated,100.000000,0.000000,110,150,170,180,200,230,270,300,390,390,390,1000,0,110.0,114.75842299999991,5.988499999999952,385.8093,1507.0
1703009579,584,GET,/,150.000000,0.000000,100,140,150,170,200,240,260,300,390,450,450,1500,0,100.0,112.17962646666658,5.988499999999952,449.34009999999967,1507.0
1703009579,584,,Aggregated,150.000000,0.000000,100,140,150,170,200,240,260,300,390,450,450,1500,0,100.0,112.17962646666658,5.988499999999952,449.34009999999967,1507.0
1703009580,584,GET,/,250.000000,0.000000,110,150,170,190,230,260,340,390,470,470,470,2084,0,110.0,126.06158771593093,5.988499999999952,467.17730000000034,1507.0
1703009580,584,,Aggregated,250.000000,0.000000,110,150,170,190,230,260,340,390,470,470,470,2084,0,110.0,126.06158771593093,5.988499999999952,467.17730000000034,1507.0
1703009581,584,GET,/,300.000000,0.000000,96,120,150,170,220,240,300,380,470,470,470,2668,0,96,111.18110584707647,1.458999999999655,467.17730000000034,1507.0
1703009581,584,,Aggregated,300.000000,0.000000,96,120,150,170,220,240,300,380,470,470,470,2668,0,96,111.18110584707647,1.458999999999655,467.17730000000034,1507.0
1703009582,584,GET,/,327.666667,0.000000,89,120,150,170,210,240,290,370,470,470,470,3150,0,89,104.75566238095263,1.2350999999988233,467.17730000000034,1507.0
1703009582,584,,Aggregated,327.666667,0.000000,89,120,150,170,210,240,290,370,470,470,470,3150,0,89,104.75566238095263,1.2350999999988233,467.17730000000034,1507.0
1703009583,584,GET,/,355.571429,0.000000,85,110,140,160,200,230,280,370,470,470,470,3722,0,85,97.23519704459977,1.2350999999988233,467.17730000000034,1507.0
1703009583,584,,Aggregated,355.571429,0.000000,85,110,140,160,200,230,280,370,470,470,470,3722,0,85,97.23519704459977,1.2350999999988233,467.17730000000034,1507.0
1703009584,584,GET,/,367.125000,0.000000,78,100,120,150,190,230,270,330,460,470,470,4252,0,78,90.03719348541874,1.2350999999988233,467.17730000000034,1507.0
1703009584,584,,Aggregated,367.125000,0.000000,78,100,120,150,190,230,270,330,460,470,470,4252,0,78,90.03719348541874,1.2350999999988233,467.17730000000034,1507.0
