Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10071,0,33,50.991925528745945,1.0215000000002306,515.8759999999995,1507.0,529.0395324986163,0.0,33,60,75,83,110,140,190,210,320,420,520
,Aggregated,10071,0,33,50.991925528745945,1.0215000000002306,515.8759999999995,1507.0,529.0395324986163,0.0,33,60,75,83,110,140,190,210,320,420,520
