Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703003540,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703003541,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,121.06344899999998,54.864699999999985,233.75400000000002,1507.0
1703003541,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,150.0,121.06344899999998,54.864699999999985,233.75400000000002,1507.0
1703003542,200,GET,/,0.000000,0.000000,100,160,160,180,240,260,340,340,340,340,340,300,0,130.0,123.92713266666671,9.889799999999838,343.7273999999997,1507.0
1703003542,200,,Aggregated,0.000000,0.000000,100,160,160,180,240,260,340,340,340,340,340,300,0,130.0,123.92713266666671,9.889799999999838,343.7273999999997,1507.0
1703003543,300,GET,/,0.000000,0.000000,150,160,180,190,230,280,340,380,380,380,380,600,0,150.0,136.2177488333334,9.889799999999838,380.61370000000005,1507.0
1703003543,300,,Aggregated,0.000000,0.000000,150,160,180,190,230,280,340,380,380,380,380,600,0,150.0,136.2177488333334,9.889799999999838,380.61370000000005,1507.0
1703003544,400,GET,/,100.000000,0.000000,160,180,200,210,280,340,350,380,480,480,480,1000,0,150.0,154.047695,9.889799999999838,478.8374000000006,1507.0
1703003544,400,,Aggregated,100.000000,0.000000,160,180,200,210,280,340,350,380,480,480,480,1000,0,150.0,154.047695,9.889799999999838,478.8374000000006,1507.0
1703003545,461,GET,/,200.000000,0.000000,96,150,180,190,250,300,350,360,460,480,480,1461,0,97,120.4997091033538,2.876899999999516,478.8374000000006,1507.0
1703003545,461,,Aggregated,200.000000,0.000000,96,150,180,190,250,300,350,360,460,480,480,1461,0,97,120.4997091033538,2.876899999999516,478.8374000000006,1507.0
1703003546,461,GET,/,250.000000,0.000000,82,110,160,180,210,280,350,350,460,480,480,1922,0,83,105.46086139438077,2.2465999999994324,478.8374000000006,1507.0
1703003546,461,,Aggregated,250.000000,0.000000,82,110,160,180,210,280,350,350,460,480,480,1922,0,83,105.46086139438077,2.2465999999994324,478.8374000000006,1507.0
1703003547,461,GET,/,280.800000,0.000000,72,93,120,160,200,270,340,350,430,480,480,2383,0,73,90.8048685270667,1.093399999999356,478.8374000000006,1507.0
1703003547,461,,Aggregated,280.800000,0.000000,72,93,120,160,200,270,340,350,430,480,480,2383,0,73,90.8048685270667,1.093399999999356,478.8374000000006,1507.0
1703003548,461,GET,/,308.500000,0.000000,56,83,100,130,190,250,340,350,430,480,480,2842,0,60,80.4749872624912,1.093399999999356,478.8374000000006,1507.0
1703003548,461,,Aggregated,308.500000,0.000000,56,83,100,130,190,250,340,350,430,480,480,2842,0,60,80.4749872624912,1.093399999999356,478.8374000000006,1507.0
1703003549,461,GET,/,322.285714,0.000000,51,80,95,110,180,230,300,350,430,480,480,3277,0,53,74.61061251144335,1.093399999999356,478.8374000000006,1507.0
1703003549,461,,Aggregated,322.285714,0.000000,51,80,95,110,180,230,300,350,430,480,480,3277,0,53,74.61061251144335,1.093399999999356,478.8374000000006,1507.0
1703003550,461,GET,/,339.375000,0.000000,44,74,87,100,180,210,290,350,430,480,480,3718,0,47,68.90488934911241,1.093399999999356,478.8374000000006,1507.0
1703003550,461,,Aggregated,339.375000,0.000000,44,74,87,100,180,210,290,350,430,480,480,3718,0,47,68.90488934911241,1.093399999999356,478.8374000000006,1507.0
