Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9847,0,55,66.50562639382575,1.1299999999998533,456.60840000000036,1507.0,514.2754084982122,0.0,55,75,87,96,140,200,250,280,390,460,460
,Aggregated,9847,0,55,66.50562639382575,1.1299999999998533,456.60840000000036,1507.0,514.2754084982122,0.0,55,75,87,96,140,200,250,280,390,460,460
