Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10344,0,78,86.25031225831403,0.9304999999990571,515.8247999999999,1507.0,542.4558393019977,0.0,78,94,110,120,180,200,280,320,490,500,520
,Aggregated,10344,0,78,86.25031225831403,0.9304999999990571,515.8247999999999,1507.0,542.4558393019977,0.0,78,94,110,120,180,200,280,320,490,500,520
