Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9394,0,73,82.2170629550777,1.1010000000002407,624.1750999999996,1507.0,492.220728624198,0.0,73,93,110,120,180,200,250,290,460,620,620
,Aggregated,9394,0,73,82.2170629550777,1.1010000000002407,624.1750999999996,1507.0,492.220728624198,0.0,73,93,110,120,180,200,250,290,460,620,620
