Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9052,0,23,43.588808119752386,0.9621000000006319,509.1635999999999,1507.0,474.6493616716129,0.0,23,39,59,71,100,150,200,240,330,510,510
,Aggregated,9052,0,23,43.588808119752386,0.9621000000006319,509.1635999999999,1507.0,474.6493616716129,0.0,23,39,59,71,100,150,200,240,330,510,510
