Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7567,0,29,51.76477195718276,1.0845999999986589,595.5496,1507.0,398.15646892801726,0.0,29,57,72,80,120,180,240,270,450,600,600
,Aggregated,7567,0,29,51.76477195718276,1.0845999999986589,595.5496,1507.0,398.15646892801726,0.0,29,57,72,80,120,180,240,270,450,600,600
