Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9347,0,36,56.25289815983736,0.9828000000009496,562.5974999999999,1507.0,489.67463196580843,0.0,36,69,80,86,110,170,240,310,470,560,560
,Aggregated,9347,0,36,56.25289815983736,0.9828000000009496,562.5974999999999,1507.0,489.67463196580843,0.0,36,69,80,86,110,170,240,310,470,560,560
