Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703012262,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703012263,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,120.0,114.10656999999998,61.858499999999815,215.5745,1507.0
1703012263,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,120.0,114.10656999999998,61.858499999999815,215.5745,1507.0
1703012264,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,120.0,129.7899226666667,13.211300000000037,322.91300000000024,1507.0
1703012264,200,,Aggregated,0.000000,0.000000,120,130,190,210,240,290,310,320,320,320,320,300,0,120.0,129.7899226666667,13.211300000000037,322.91300000000024,1507.0
1703012265,300,GET,/,0.000000,0.000000,110,180,200,220,240,240,290,320,430,430,430,600,0,110.0,128.60677850000002,13.211300000000037,434.49170000000015,1507.0
1703012265,300,,Aggregated,0.000000,0.000000,110,130,200,210,230,240,290,320,430,430,430,600,0,110.0,128.60677850000002,13.211300000000037,434.49170000000015,1507.0
1703012266,400,GET,/,50.000000,0.000000,130,180,200,210,230,290,320,410,440,440,440,1000,0,130.0,137.5246514000001,4.2466000000001,439.8697,1507.0
1703012266,400,,Aggregated,50.000000,0.000000,130,170,200,210,230,240,310,410,440,440,440,1000,0,130.0,137.5246514000001,4.2466000000001,439.8697,1507.0
1703012267,459,GET,/,100.000000,0.000000,110,170,190,200,230,240,300,330,440,440,440,1459,0,120.0,128.39588286497613,2.2564000000002693,439.8697,1507.0
1703012267,459,,Aggregated,100.000000,0.000000,120,150,180,200,220,240,300,320,440,440,440,1459,0,120.0,128.39588286497613,2.2564000000002693,439.8697,1507.0
1703012268,459,GET,/,150.000000,0.000000,99,140,170,180,210,240,290,320,440,440,440,1918,0,100.0,112.96758613138687,1.6154000000003776,439.8697,1507.0
1703012268,459,,Aggregated,150.000000,0.000000,100,140,170,180,210,240,290,310,440,440,440,1918,0,100.0,112.96758613138687,1.6154000000003776,439.8697,1507.0
1703012269,459,GET,/,200.000000,0.000000,84,110,150,180,210,230,290,300,440,440,440,2369,0,85,98.137042971718,1.5122000000005187,439.8697,1507.0
1703012269,459,,Aggregated,200.000000,0.000000,85,120,150,170,210,230,290,300,440,440,440,2369,0,85,98.137042971718,1.5122000000005187,439.8697,1507.0
1703012270,459,GET,/,243.166667,0.000000,71,99,130,160,200,230,270,300,440,440,440,2783,0,73,87.73099389148392,1.1789999999987089,439.8697,1507.0
1703012270,459,,Aggregated,243.166667,0.000000,73,100,130,150,200,230,270,300,440,440,440,2783,0,73,87.73099389148392,1.1789999999987089,439.8697,1507.0
1703012271,459,GET,/,274.000000,0.000000,61,92,110,140,190,220,240,300,430,440,440,3226,0,64,79.31365898946062,1.1789999999987089,439.8697,1507.0
1703012271,459,,Aggregated,274.000000,0.000000,64,93,120,140,190,220,240,300,430,440,440,3226,0,64,79.31365898946062,1.1789999999987089,439.8697,1507.0
1703012272,459,GET,/,297.125000,0.000000,55,84,100,120,190,210,240,290,430,440,440,3685,0,57,72.83553373134333,0.9226999999984997,439.8697,1507.0
1703012272,459,,Aggregated,297.125000,0.000000,57,86,100,120,190,210,240,290,430,440,440,3685,0,57,72.83553373134333,0.9226999999984997,439.8697,1507.0
