Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9794,0,31,51.421495538084294,1.034699999999944,560.8054000000004,1507.0,512.3950424164891,0.0,31,62,75,83,120,150,200,240,330,560,560
,Aggregated,9794,0,31,51.421495538084294,1.034699999999944,560.8054000000004,1507.0,512.3950424164891,0.0,31,62,75,83,120,150,200,240,330,560,560
