Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9006,0,53,63.20337682656023,0.9613999999977807,400.32120000000003,1507.0,472.1973354470388,0.0,53,77,90,98,120,180,210,270,310,400,400
,Aggregated,9006,0,53,63.20337682656023,0.9613999999977807,400.32120000000003,1507.0,472.1973354470388,0.0,53,77,90,98,120,180,210,270,310,400,400
