Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9574,0,20,54.0536151974097,1.3300000000011636,392.9817,8688.0,502.470957938207,0.0,20,66,80,88,150,200,250,280,340,390,390
,Aggregated,9574,0,20,54.0536151974097,1.3300000000011636,392.9817,8688.0,502.470957938207,0.0,20,66,80,88,150,200,250,280,340,390,390
