Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7086,0,9,42.2724333897827,1.2398999999998495,352.1353000000005,8688.0,372.7990660919234,0.0,9,19,56,73,150,200,250,270,320,350,350
,Aggregated,7086,0,9,42.2724333897827,1.2398999999998495,352.1353000000005,8688.0,372.7990660919234,0.0,9,19,56,73,150,200,250,270,320,350,350
