Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8549,0,14,45.147664931570915,1.3804999999997847,395.9516000000001,8688.0,447.2882543885034,0.0,14,34,60,74,150,200,230,270,320,400,400
,Aggregated,8549,0,14,45.147664931570915,1.3804999999997847,395.9516000000001,8688.0,447.2882543885034,0.0,14,34,60,74,150,200,230,270,320,400,400
