Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9445,0,77,75.18207775542604,1.3520999999983019,459.3736000000002,8688.0,496.5083449575312,0.0,77,91,99,110,180,200,270,280,440,460,460
,Aggregated,9445,0,77,75.18207775542604,1.3520999999983019,459.3736000000002,8688.0,496.5083449575312,0.0,77,91,99,110,180,200,270,280,440,460,460
