Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701254542,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701254543,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,100.27468700000003,65.47860000000006,136.23539999999988,8688.0
1701254543,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,100.27468700000003,65.47860000000006,136.23539999999988,8688.0
1701254544,200,GET,/,0.000000,0.000000,100,140,180,210,270,300,300,300,340,340,340,300,0,100.0,115.93643200000008,13.838499999999865,340.18080000000015,8688.0
1701254544,200,,Aggregated,0.000000,0.000000,100,140,180,210,270,300,300,300,340,340,340,300,0,100.0,115.93643200000008,13.838499999999865,340.18080000000015,8688.0
1701254545,300,GET,/,0.000000,0.000000,99,120,140,170,210,230,300,300,340,340,340,600,0,100.0,109.74936633333341,13.765400000000039,340.18080000000015,8688.0
1701254545,300,,Aggregated,0.000000,0.000000,99,120,140,170,210,230,300,300,340,340,340,600,0,100.0,109.74936633333341,13.765400000000039,340.18080000000015,8688.0
1701254546,400,GET,/,100.000000,0.000000,110,140,180,180,200,210,280,300,340,340,340,1000,0,110.0,118.07515180000004,13.005400000000833,340.18080000000015,8688.0
1701254546,400,,Aggregated,100.000000,0.000000,110,140,180,180,200,210,280,300,340,340,340,1000,0,110.0,118.07515180000004,13.005400000000833,340.18080000000015,8688.0
1701254547,500,GET,/,150.000000,0.000000,110,140,180,190,200,280,300,300,300,340,340,1500,0,110.0,122.14858453333335,13.005400000000833,340.18080000000015,8688.0
1701254547,500,,Aggregated,150.000000,0.000000,110,140,180,190,200,280,300,300,300,340,340,1500,0,110.0,122.14858453333335,13.005400000000833,340.18080000000015,8688.0
1701254548,549,GET,/,250.000000,0.000000,100,120,170,180,200,220,290,300,300,340,340,2049,0,100.0,113.4040812103464,3.817200000000298,340.18080000000015,8688.0
1701254548,549,,Aggregated,250.000000,0.000000,100,120,170,180,200,220,290,300,300,340,340,2049,0,100.0,113.4040812103464,3.817200000000298,340.18080000000015,8688.0
1701254549,549,GET,/,300.000000,0.000000,94,110,130,170,190,210,280,300,300,340,340,2598,0,95,98.63420461893739,1.9394000000003686,340.18080000000015,8688.0
1701254549,549,,Aggregated,300.000000,0.000000,94,110,130,170,190,210,280,300,300,340,340,2598,0,95,98.63420461893739,1.9394000000003686,340.18080000000015,8688.0
1701254550,549,GET,/,336.833333,0.000000,87,100,110,140,190,200,280,300,300,340,340,3106,0,87,86.63088886027002,1.5401999999991034,340.18080000000015,8688.0
1701254550,549,,Aggregated,336.833333,0.000000,87,100,110,140,190,200,280,300,300,340,340,3106,0,87,86.63088886027002,1.5401999999991034,340.18080000000015,8688.0
1701254551,549,GET,/,359.142857,0.000000,75,98,110,120,190,200,270,300,300,340,340,3655,0,77,78.75527428180536,1.4013999999988869,340.18080000000015,8688.0
1701254551,549,,Aggregated,359.142857,0.000000,75,98,110,120,190,200,270,300,300,340,340,3655,0,77,78.75527428180536,1.4013999999988869,340.18080000000015,8688.0
1701254552,549,GET,/,378.875000,0.000000,63,93,100,110,180,200,230,290,300,340,340,4193,0,67,72.14129771046942,1.4013999999988869,340.18080000000015,8688.0
1701254552,549,,Aggregated,378.875000,0.000000,63,93,100,110,180,200,230,290,300,340,340,4193,0,67,72.14129771046942,1.4013999999988869,340.18080000000015,8688.0
