Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8357,0,14,50.580872956802985,1.310400000001266,367.232,8688.0,437.40573442313695,0.0,14,67,82,89,130,190,240,280,350,370,370
,Aggregated,8357,0,14,50.580872956802985,1.310400000001266,367.232,8688.0,437.40573442313695,0.0,14,67,82,89,130,190,240,280,350,370,370
