Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701254310,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701254311,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,86,84.76241500000002,57.41709999999989,150.2395999999999,8688.0
1701254311,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,86,84.76241500000002,57.41709999999989,150.2395999999999,8688.0
1701254312,200,GET,/,0.000000,0.000000,94,140,200,210,270,280,290,290,290,290,290,300,0,89,114.38600733333335,5.257400000000079,290.15009999999995,8688.0
1701254312,200,,Aggregated,0.000000,0.000000,94,140,200,210,270,280,290,290,290,290,290,300,0,89,114.38600733333335,5.257400000000079,290.15009999999995,8688.0
1701254313,300,GET,/,100.000000,0.000000,99,110,140,180,200,260,280,280,290,290,290,600,0,94,108.54453166666669,5.257400000000079,290.15009999999995,8688.0
1701254313,300,,Aggregated,100.000000,0.000000,99,110,140,180,200,260,280,280,290,290,290,600,0,94,108.54453166666669,5.257400000000079,290.15009999999995,8688.0
1701254314,500,GET,/,114.500000,0.000000,110,180,200,200,280,290,320,370,390,390,390,1000,0,110.0,139.41929120000012,5.257400000000079,387.3533,8688.0
1701254314,500,,Aggregated,114.500000,0.000000,110,180,200,200,280,290,320,370,390,390,390,1000,0,110.0,139.41929120000012,5.257400000000079,387.3533,8688.0
1701254315,581,GET,/,145.666667,0.000000,170,200,200,210,290,340,350,370,440,440,440,1500,0,150.0,159.28018260000005,5.257400000000079,442.9873999999998,8688.0
1701254315,581,,Aggregated,145.666667,0.000000,170,200,200,210,290,340,350,370,440,440,440,1500,0,150.0,159.28018260000005,5.257400000000079,442.9873999999998,8688.0
1701254316,581,GET,/,175.750000,0.000000,110,180,200,200,280,320,350,360,440,440,440,2055,0,110.0,137.01584734793187,2.57229999999975,442.9873999999998,8688.0
1701254316,581,,Aggregated,175.750000,0.000000,110,180,200,200,280,320,350,360,440,440,440,2055,0,110.0,137.01584734793187,2.57229999999975,442.9873999999998,8688.0
1701254317,581,GET,/,214.000000,0.000000,100,140,180,190,260,290,350,350,390,440,440,2624,0,100.0,123.73045255335364,2.443500000000043,442.9873999999998,8688.0
1701254317,581,,Aggregated,214.000000,0.000000,100,140,180,190,260,290,350,350,390,440,440,2624,0,100.0,123.73045255335364,2.443500000000043,442.9873999999998,8688.0
1701254318,581,GET,/,270.000000,0.000000,97,110,170,190,210,290,340,350,380,440,440,3174,0,97,110.67866890359167,1.4804999999995516,442.9873999999998,8688.0
1701254318,581,,Aggregated,270.000000,0.000000,97,110,170,190,210,290,340,350,380,440,440,3174,0,97,110.67866890359167,1.4804999999995516,442.9873999999998,8688.0
1701254319,581,GET,/,307.714286,0.000000,94,100,130,170,200,280,320,350,380,440,440,3726,0,94,102.31087769726258,1.4804999999995516,442.9873999999998,8688.0
1701254319,581,,Aggregated,307.714286,0.000000,94,100,130,170,200,280,320,350,380,440,440,3726,0,94,102.31087769726258,1.4804999999995516,442.9873999999998,8688.0
1701254320,581,GET,/,341.500000,0.000000,92,100,110,150,200,280,320,350,380,440,440,4298,0,91,96.27029111214533,1.3348000000004134,442.9873999999998,8688.0
1701254320,581,,Aggregated,341.500000,0.000000,92,100,110,150,200,280,320,350,380,440,440,4298,0,91,96.27029111214533,1.3348000000004134,442.9873999999998,8688.0
