Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7510,0,11,59.42312627163786,1.2734000000005352,389.84780000000006,8688.0,393.9151814166092,0.0,11,76,90,99,190,200,290,300,370,390,390
,Aggregated,7510,0,11,59.42312627163786,1.2734000000005352,389.84780000000006,8688.0,393.9151814166092,0.0,11,76,90,99,190,200,290,300,370,390,390
