Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701251867,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701251868,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,94,95.92754000000002,61.41200000000002,135.2465999999999,8688.0
1701251868,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,94,95.92754000000002,61.41200000000002,135.2465999999999,8688.0
1701251869,300,GET,/,0.000000,0.000000,98,150,210,220,270,290,300,300,300,300,300,300,0,96,119.17115266666673,8.926500000000281,301.9457000000001,8688.0
1701251869,300,,Aggregated,0.000000,0.000000,98,150,210,220,270,290,300,300,300,300,300,300,0,96,119.17115266666673,8.926500000000281,301.9457000000001,8688.0
1701251870,400,GET,/,0.000000,0.000000,120,170,190,190,210,270,290,300,300,300,300,600,0,110.0,126.27914916666666,8.926500000000281,301.9457000000001,8688.0
1701251870,400,,Aggregated,0.000000,0.000000,120,170,190,190,210,270,290,300,300,300,300,600,0,110.0,126.27914916666666,8.926500000000281,301.9457000000001,8688.0
1701251871,461,GET,/,150.000000,0.000000,110,130,180,190,200,230,290,290,300,300,300,1000,0,110.0,121.72965130000001,8.926500000000281,301.9457000000001,8688.0
1701251871,461,,Aggregated,150.000000,0.000000,110,130,180,190,200,230,290,290,300,300,300,1000,0,110.0,121.72965130000001,8.926500000000281,301.9457000000001,8688.0
1701251872,461,GET,/,200.000000,0.000000,110,150,180,190,200,220,270,290,300,300,300,1461,0,110.0,122.71588610540731,6.106800000000412,301.9457000000001,8688.0
1701251872,461,,Aggregated,200.000000,0.000000,110,150,180,190,200,220,270,290,300,300,300,1461,0,110.0,122.71588610540731,6.106800000000412,301.9457000000001,8688.0
1701251873,461,GET,/,240.750000,0.000000,99,120,160,180,190,210,270,290,300,300,300,1922,0,98,104.58413095733609,2.4167999999997747,301.9457000000001,8688.0
1701251873,461,,Aggregated,240.750000,0.000000,99,120,160,180,190,210,270,290,300,300,300,1922,0,98,104.58413095733609,2.4167999999997747,301.9457000000001,8688.0
1701251874,461,GET,/,260.400000,0.000000,89,110,120,170,190,200,230,290,300,300,300,2383,0,89,91.86549223667642,1.8839999999995527,301.9457000000001,8688.0
1701251874,461,,Aggregated,260.400000,0.000000,89,110,120,170,190,200,230,290,300,300,300,2383,0,89,91.86549223667642,1.8839999999995527,301.9457000000001,8688.0
1701251875,461,GET,/,290.833333,0.000000,82,100,110,130,190,200,220,270,300,300,300,2844,0,82,80.70272197609,1.8839999999995527,301.9457000000001,8688.0
1701251875,461,,Aggregated,290.833333,0.000000,82,100,110,130,190,200,220,270,300,300,300,2844,0,82,80.70272197609,1.8839999999995527,301.9457000000001,8688.0
1701251876,461,GET,/,311.857143,0.000000,66,91,110,120,180,200,220,270,300,300,300,3304,0,71,72.15399343220331,1.3933000000001527,301.9457000000001,8688.0
1701251876,461,,Aggregated,311.857143,0.000000,66,91,110,120,180,200,220,270,300,300,300,3304,0,71,72.15399343220331,1.3933000000001527,301.9457000000001,8688.0
1701251877,461,GET,/,325.625000,0.000000,50,87,100,110,180,190,210,270,300,300,300,3765,0,55,66.47740507304107,1.3933000000001527,301.9457000000001,8688.0
1701251877,461,,Aggregated,325.625000,0.000000,50,87,100,110,180,190,210,270,300,300,300,3765,0,55,66.47740507304107,1.3933000000001527,301.9457000000001,8688.0
