Resource,Cooling Time,Current Time,Replicas,Mode
187.25,1702350722.0759323,1702352518.8469372,,vertical
181.99999999999997,1702350722.0759323,1702352540.2080636,,vertical
185.24999999999997,1702350722.0759323,1702352561.684419,,vertical
186.25,1702350722.0759323,1702352583.0409474,,vertical
182.74999999999997,1702350722.0759323,1702352604.4114223,,vertical
178.99999999999997,1702350722.0759323,1702352625.7974207,,vertical
184.49999999999997,1702350722.0759323,1702352647.1984985,,vertical
181.75,1702350722.0759323,1702352668.7227733,,vertical
190.24999999999997,1702350722.0759323,1702352690.1526942,,vertical
205.24999999999997,1702350722.0759323,1702352711.5692866,,vertical
199.25,1702350722.0759323,1702352732.9645088,,vertical
196.75,1702350722.0759323,1702352754.3997085,,vertical
200.5,1702350722.0759323,1702352775.9232495,,vertical
193.75,1702350722.0759323,1702352797.3334744,,vertical
188.0,1702350722.0759323,1702352818.7394762,,vertical
191.99999999999997,1702350722.0759323,1702352840.1539826,,vertical
188.5,1702350722.0759323,1702352861.5656202,,vertical
193.24999999999997,1702350722.0759323,1702352883.0572658,,vertical
194.49999999999997,1702350722.0759323,1702352904.430724,,vertical
189.75,1702350722.0759323,1702352925.8933322,,vertical
188.75,1702350722.0759323,1702352947.3011565,,vertical
189.75,1702350722.0759323,1702352968.7008133,,vertical
181.75,1702350722.0759323,1702352990.174166,,vertical
175.0,1702350722.0759323,1702353011.5792677,,vertical
177.74999999999997,1702350722.0759323,1702353032.9875724,,vertical
178.99999999999997,1702350722.0759323,1702353054.3605936,,vertical
176.25,1702350722.0759323,1702353075.762384,,vertical
176.99999999999997,1702350722.0759323,1702353097.2957547,,vertical
185.24999999999997,1702350722.0759323,1702353118.720129,,vertical
180.74999999999997,1702350722.0759323,1702353140.1123831,,vertical
188.24999999999997,1702350722.0759323,1702353161.5658734,,vertical
191.0,1702350722.0759323,1702353182.9907002,,vertical
191.0,1702350722.0759323,1702353204.4649343,,vertical
181.75,1702350722.0759323,1702353225.876387,,vertical
185.24999999999997,1702350722.0759323,1702353247.3361588,,vertical
171.25,1702350722.0759323,1702353268.760244,,vertical
172.5,1702350722.0759323,1702353290.1683245,,vertical
177.74999999999997,1702350722.0759323,1702353311.6426115,,vertical
176.75,1702350722.0759323,1702353332.9967728,,vertical
177.5,1702350722.0759323,1702353354.3403306,,vertical
182.25,1702350722.0759323,1702353375.6827028,,vertical
184.75,1702350722.0759323,1702353397.0090618,,vertical
184.25,1702350722.0759323,1702353418.4084725,,vertical
190.74999999999997,1702350722.0759323,1702353439.7189212,,vertical
191.25,1702350722.0759323,1702353461.0608299,,vertical
191.0,1702350722.0759323,1702353482.3758144,,vertical
188.75,1702350722.0759323,1702353503.7268145,,vertical
186.75,1702350722.0759323,1702353525.1636121,,vertical
181.25,1702350722.0759323,1702353546.5114558,,vertical
180.24999999999997,1702350722.0759323,1702353567.8561945,,vertical
179.75,1702350722.0759323,1702353589.2028112,,vertical
178.99999999999997,1702350722.0759323,1702353610.5416577,,vertical
177.5,1702350722.0759323,1702353632.0098622,,vertical
181.49999999999997,1702350722.0759323,1702353653.399382,,vertical
181.0,1702350722.0759323,1702353674.765811,,vertical
182.74999999999997,1702350722.0759323,1702353696.195069,,vertical
191.75,1702350722.0759323,1702353717.5967276,,vertical
185.5,1702350722.0759323,1702353739.0636847,,vertical
186.0,1702350722.0759323,1702353760.497399,,vertical
189.25,1702350722.0759323,1702353781.9142041,,vertical
186.49999999999997,1702350722.0759323,1702353803.2909513,,vertical
186.49999999999997,1702350722.0759323,1702353824.7065413,,vertical
193.24999999999997,1702350722.0759323,1702353846.186312,,vertical
190.5,1702350722.0759323,1702353867.6174076,,vertical
193.99999999999997,1702350722.0759323,1702353889.0360425,,vertical
194.25,1702350722.0759323,1702353910.44258,,vertical
189.25,1702350722.0759323,1702353931.84458,,vertical
190.0,1702350722.0759323,1702353953.334693,,vertical
197.74999999999997,1702350722.0759323,1702353974.7539296,,vertical
193.75,1702350722.0759323,1702353996.1834311,,vertical
192.5,1702350722.0759323,1702354017.6039228,,vertical
197.5,1702350722.0759323,1702354038.9969804,,vertical
198.5,1702350722.0759323,1702354060.472959,,vertical
190.24999999999997,1702350722.0759323,1702354081.918832,,vertical
184.49999999999997,1702350722.0759323,1702354103.3580391,,vertical
188.0,1702350722.0759323,1702354124.7463536,,vertical
178.75,1702350722.0759323,1702354146.1758878,,vertical
178.75,1702350722.0759323,1702354167.6761553,,vertical
181.25,1702350722.0759323,1702354189.0657372,,vertical
179.75,1702350722.0759323,1702354210.4268084,,vertical
171.49999999999997,1702350722.0759323,1702354231.8031392,,vertical
172.5,1702350722.0759323,1702354253.1985562,,vertical
168.99999999999997,1702350722.0759323,1702354274.6833973,,vertical
170.0,1702350722.0759323,1702354296.0637245,,vertical
171.99999999999997,1702350722.0759323,1702354317.4375489,,vertical
176.0,1702350722.0759323,1702354338.8747928,,vertical
180.5,1702350722.0759323,1702354360.258754,,vertical
173.75,1702350722.0759323,1702354381.73543,,vertical
170.74999999999997,1702350722.0759323,1702354403.153254,,vertical
168.24999999999997,1702350722.0759323,1702354424.5750895,,vertical
169.75,1702350722.0759323,1702354445.9553628,,vertical
162.25,1702350722.0759323,1702354467.309355,,vertical
168.5,1702350722.0759323,1702354488.7317886,,vertical
170.74999999999997,1702350722.0759323,1702354510.0393171,,vertical
168.24999999999997,1702350722.0759323,1702354531.3723679,,vertical
168.0,1702350722.0759323,1702354552.664107,,vertical
176.99999999999997,1702350722.0759323,1702354573.9797482,,vertical
172.74999999999997,1702350722.0759323,1702354595.359211,,vertical
169.49999999999997,1702350722.0759323,1702354616.6685426,,vertical
178.75,1702350722.0759323,1702354637.978313,,vertical
180.24999999999997,1702350722.0759323,1702354659.287035,,vertical
178.99999999999997,1702350722.0759323,1702354680.6302226,,vertical
178.75,1702350722.0759323,1702354702.0771055,,vertical
181.49999999999997,1702350722.0759323,1702354723.4330168,,vertical
174.75,1702350722.0759323,1702354744.7916205,,vertical
177.5,1702350722.0759323,1702354766.1784272,,vertical
170.24999999999997,1702350722.0759323,1702354787.5427532,,vertical
177.25,1702350722.0759323,1702354809.0375142,,vertical
174.49999999999997,1702350722.0759323,1702354830.3906283,,vertical
182.5,1702350722.0759323,1702354851.7828684,,vertical
176.0,1702350722.0759323,1702354873.1903358,,vertical
164.25,1702354894.6139295,1702354894.6139295,1,horizontal
157.75,1702354894.6139295,1702354916.2520025,,vertical
161.99999999999997,1702354894.6139295,1702354937.4127197,,vertical
156.0,1702354894.6139295,1702354958.5075705,,vertical
162.74999999999997,1702354894.6139295,1702354979.5967498,,vertical
177.5,1702354894.6139295,1702355000.685023,,vertical
182.5,1702354894.6139295,1702355021.87769,,vertical
187.25,1702354894.6139295,1702355042.9938319,,vertical
193.5,1702354894.6139295,1702355064.0952578,,vertical
203.0,1702354894.6139295,1702355085.1855738,,vertical
208.24999999999997,1702354894.6139295,1702355106.3752966,,vertical
215.24999999999997,1702354894.6139295,1702355127.5703437,,vertical
220.74999999999997,1702354894.6139295,1702355148.6812868,,vertical
228.99999999999997,1702354894.6139295,1702355169.7910924,,vertical
229.49999999999997,1702354894.6139295,1702355190.9094617,,vertical
241.75,1702354894.6139295,1702355212.0455432,,vertical
241.75,1702354894.6139295,1702355233.2437263,,vertical
250.0,1702354894.6139295,1702355254.341756,,vertical
251.0,1702354894.6139295,1702355275.442007,,vertical
255.24999999999997,1702354894.6139295,1702355296.5797536,,vertical
268.5,1702355317.7210948,1702355317.7210948,2,horizontal
280.75,1702355317.7210948,1702355339.016755,,vertical
288.99999999999994,1702355317.7210948,1702355360.4062383,,vertical
303.99999999999994,1702355317.7210948,1702355381.8791,,vertical
293.99999999999994,1702355317.7210948,1702355403.3051248,,vertical
269.25,1702355317.7210948,1702355424.7376947,,vertical
256.49999999999994,1702355317.7210948,1702355446.2364328,,vertical
231.99999999999997,1702355317.7210948,1702355467.6300812,,vertical
211.25,1702355317.7210948,1702355489.0385058,,vertical
210.0,1702355317.7210948,1702355510.4320512,,vertical
203.5,1702355317.7210948,1702355531.8285627,,vertical
206.25,1702355317.7210948,1702355553.322231,,vertical
200.5,1702355317.7210948,1702355574.6738358,,vertical
197.74999999999997,1702355317.7210948,1702355596.0526235,,vertical
192.25,1702355317.7210948,1702355617.4402153,,vertical
197.5,1702355317.7210948,1702355638.8410926,,vertical
188.75,1702355317.7210948,1702355660.348073,,vertical
201.25,1702355317.7210948,1702355681.7740722,,vertical
193.75,1702355317.7210948,1702355703.213468,,vertical
200.24999999999997,1702355317.7210948,1702355724.5690835,,vertical
199.75,1702355317.7210948,1702355745.983189,,vertical
198.5,1702355317.7210948,1702355767.4312437,,vertical
191.99999999999997,1702355317.7210948,1702355788.8382928,,vertical
198.75,1702355317.7210948,1702355810.2413013,,vertical
194.25,1702355317.7210948,1702355831.6245704,,vertical
193.75,1702355317.7210948,1702355852.9918025,,vertical
191.75,1702355317.7210948,1702355874.4383297,,vertical
192.74999999999997,1702355317.7210948,1702355895.8226128,,vertical
190.5,1702355317.7210948,1702355917.2230568,,vertical
196.49999999999997,1702355317.7210948,1702355938.570674,,vertical
187.5,1702355317.7210948,1702355959.8923182,,vertical
191.49999999999997,1702355317.7210948,1702355981.3322737,,vertical
185.0,1702355317.7210948,1702356002.6440897,,vertical
183.24999999999997,1702355317.7210948,1702356023.9337068,,vertical
181.25,1702355317.7210948,1702356045.2371275,,vertical
191.75,1702355317.7210948,1702356066.5380936,,vertical
188.24999999999997,1702355317.7210948,1702356087.8875864,,vertical
186.25,1702355317.7210948,1702356109.195795,,vertical
196.49999999999997,1702355317.7210948,1702356130.4773896,,vertical
193.75,1702355317.7210948,1702356151.812716,,vertical
191.0,1702355317.7210948,1702356173.1043375,,vertical
192.5,1702355317.7210948,1702356194.5160227,,vertical
197.74999999999997,1702355317.7210948,1702356215.8448727,,vertical
188.99999999999997,1702355317.7210948,1702356237.1763468,,vertical
194.25,1702355317.7210948,1702356258.503242,,vertical
183.99999999999997,1702355317.7210948,1702356279.8504517,,vertical
186.25,1702355317.7210948,1702356301.272116,,vertical
186.75,1702355317.7210948,1702356322.6408515,,vertical
181.75,1702355317.7210948,1702356344.0141115,,vertical
176.75,1702355317.7210948,1702356365.3793082,,vertical
183.5,1702355317.7210948,1702356386.7278626,,vertical
180.24999999999997,1702355317.7210948,1702356408.2009273,,vertical
178.5,1702355317.7210948,1702356429.5785127,,vertical
186.0,1702355317.7210948,1702356450.9834902,,vertical
180.74999999999997,1702355317.7210948,1702356472.3591053,,vertical
180.74999999999997,1702355317.7210948,1702356493.7498722,,vertical
186.25,1702355317.7210948,1702356515.212688,,vertical
188.0,1702355317.7210948,1702356536.6165223,,vertical
190.5,1702355317.7210948,1702356557.9858508,,vertical
193.0,1702355317.7210948,1702356579.3496902,,vertical
202.74999999999997,1702355317.7210948,1702356600.768351,,vertical
202.25,1702355317.7210948,1702356622.2301435,,vertical
205.74999999999997,1702355317.7210948,1702356643.6365442,,vertical
201.49999999999997,1702355317.7210948,1702356665.0365958,,vertical
210.5,1702355317.7210948,1702356686.434461,,vertical
203.75,1702355317.7210948,1702356707.8128011,,vertical
206.49999999999997,1702355317.7210948,1702356729.3226888,,vertical
203.5,1702355317.7210948,1702356750.712421,,vertical
212.25,1702355317.7210948,1702356772.0904064,,vertical
198.5,1702355317.7210948,1702356793.4956737,,vertical
211.25,1702355317.7210948,1702356814.8803864,,vertical
205.5,1702355317.7210948,1702356836.3529983,,vertical
218.5,1702355317.7210948,1702356857.7184162,,vertical
206.75,1702355317.7210948,1702356879.1147,,vertical
214.49999999999997,1702355317.7210948,1702356900.4879694,,vertical
198.24999999999997,1702355317.7210948,1702356921.8823605,,vertical
208.75,1702355317.7210948,1702356943.3470433,,vertical
193.5,1702355317.7210948,1702356964.7210112,,vertical
199.49999999999997,1702355317.7210948,1702356986.1187005,,vertical
196.49999999999997,1702355317.7210948,1702357007.4927688,,vertical
195.74999999999997,1702355317.7210948,1702357028.9030163,,vertical
179.49999999999997,1702355317.7210948,1702357050.3972747,,vertical
182.25,1702355317.7210948,1702357071.801629,,vertical
183.75,1702355317.7210948,1702357093.173923,,vertical
183.5,1702355317.7210948,1702357114.5496552,,vertical
186.25,1702355317.7210948,1702357135.956494,,vertical
190.24999999999997,1702355317.7210948,1702357157.3757727,,vertical
186.49999999999997,1702355317.7210948,1702357178.7204885,,vertical
182.74999999999997,1702355317.7210948,1702357200.0830393,,vertical
175.5,1702355317.7210948,1702357221.376627,,vertical
180.24999999999997,1702355317.7210948,1702357242.7064555,,vertical
180.0,1702355317.7210948,1702357264.0792074,,vertical
184.25,1702355317.7210948,1702357285.3682194,,vertical
181.25,1702355317.7210948,1702357306.6803277,,vertical
188.24999999999997,1702355317.7210948,1702357327.99016,,vertical
183.24999999999997,1702355317.7210948,1702357349.3123024,,vertical
183.99999999999997,1702355317.7210948,1702357370.714565,,vertical
178.0,1702355317.7210948,1702357392.0366402,,vertical
181.99999999999997,1702355317.7210948,1702357413.3464077,,vertical
180.24999999999997,1702355317.7210948,1702357434.7070932,,vertical
182.25,1702355317.7210948,1702357456.034091,,vertical
184.75,1702355317.7210948,1702357477.4596767,,vertical
185.5,1702355317.7210948,1702357498.8531868,,vertical
181.25,1702355317.7210948,1702357520.1972396,,vertical
192.74999999999997,1702355317.7210948,1702357541.5683355,,vertical
192.74999999999997,1702355317.7210948,1702357562.9586062,,vertical
192.25,1702355317.7210948,1702357584.4677424,,vertical
198.0,1702355317.7210948,1702357605.8440793,,vertical
203.0,1702355317.7210948,1702357627.2334616,,vertical
190.0,1702355317.7210948,1702357648.6189904,,vertical
194.25,1702355317.7210948,1702357670.0455713,,vertical
193.0,1702355317.7210948,1702357691.5440834,,vertical
192.74999999999997,1702355317.7210948,1702357712.9493692,,vertical
196.0,1702355317.7210948,1702357734.370566,,vertical
200.74999999999997,1702355317.7210948,1702357755.7839377,,vertical
196.49999999999997,1702355317.7210948,1702357777.1843698,,vertical
200.24999999999997,1702355317.7210948,1702357798.6698146,,vertical
208.5,1702355317.7210948,1702357820.0562441,,vertical
203.5,1702355317.7210948,1702357841.4715166,,vertical
208.99999999999997,1702355317.7210948,1702357862.8698964,,vertical
217.25,1702355317.7210948,1702357884.2647498,,vertical
214.49999999999997,1702355317.7210948,1702357905.7309916,,vertical
203.99999999999997,1702355317.7210948,1702357927.113774,,vertical
205.5,1702355317.7210948,1702357948.5221105,,vertical
205.24999999999997,1702355317.7210948,1702357969.8915787,,vertical
196.75,1702355317.7210948,1702357991.3178256,,vertical
195.74999999999997,1702355317.7210948,1702358012.8109977,,vertical
204.75,1702355317.7210948,1702358034.2198348,,vertical
203.24999999999997,1702355317.7210948,1702358055.6112175,,vertical
205.74999999999997,1702355317.7210948,1702358076.9995563,,vertical
205.5,1702355317.7210948,1702358098.409016,,vertical
206.0,1702355317.7210948,1702358119.884456,,vertical
196.0,1702355317.7210948,1702358141.28924,,vertical
200.0,1702355317.7210948,1702358162.724281,,vertical
190.0,1702355317.7210948,1702358184.109533,,vertical
193.99999999999997,1702355317.7210948,1702358205.51303,,vertical
193.24999999999997,1702355317.7210948,1702358226.9779627,,vertical
191.49999999999997,1702355317.7210948,1702358248.346215,,vertical
176.75,1702355317.7210948,1702358269.7307458,,vertical
177.25,1702355317.7210948,1702358291.2088354,,vertical
167.25,1702355317.7210948,1702358312.5846174,,vertical
163.99999999999997,1702355317.7210948,1702358334.0803733,,vertical
168.75,1702355317.7210948,1702358355.4207828,,vertical
172.25,1702355317.7210948,1702358376.7396934,,vertical
170.0,1702355317.7210948,1702358398.0563583,,vertical
169.75,1702355317.7210948,1702358419.4075732,,vertical
174.75,1702355317.7210948,1702358440.783106,,vertical
167.5,1702355317.7210948,1702358462.0635834,,vertical
168.99999999999997,1702355317.7210948,1702358483.3385665,,vertical
165.24999999999997,1702355317.7210948,1702358504.643733,,vertical
166.0,1702355317.7210948,1702358525.9376688,,vertical
157.75,1702355317.7210948,1702358547.3335009,,vertical
162.74999999999997,1702355317.7210948,1702358568.7084475,,vertical
161.25,1702355317.7210948,1702358590.0019898,,vertical
166.0,1702355317.7210948,1702358611.3712401,,vertical
163.99999999999997,1702355317.7210948,1702358632.7140543,,vertical
169.75,1702355317.7210948,1702358654.2004256,,vertical
168.0,1702355317.7210948,1702358675.5756052,,vertical
174.75,1702355317.7210948,1702358696.9356544,,vertical
172.25,1702355317.7210948,1702358718.3276234,,vertical
179.49999999999997,1702355317.7210948,1702358739.7229433,,vertical
177.25,1702355317.7210948,1702358761.2016828,,vertical
178.75,1702355317.7210948,1702358782.5909016,,vertical
175.5,1702355317.7210948,1702358803.9618635,,vertical
178.5,1702355317.7210948,1702358825.36505,,vertical
174.25,1702355317.7210948,1702358846.7671156,,vertical
172.5,1702355317.7210948,1702358868.23465,,vertical
167.74999999999997,1702355317.7210948,1702358890.025278,,vertical
163.5,1702355317.7210948,1702358911.409376,,vertical
167.5,1702355317.7210948,1702358932.806694,,vertical
166.75,1702355317.7210948,1702358954.1866064,,vertical
174.49999999999997,1702355317.7210948,1702358975.6497555,,vertical
174.49999999999997,1702355317.7210948,1702358997.0558708,,vertical
176.99999999999997,1702355317.7210948,1702359018.4400394,,vertical
175.24999999999997,1702355317.7210948,1702359039.8557065,,vertical
178.75,1702355317.7210948,1702359061.2414176,,vertical
172.74999999999997,1702355317.7210948,1702359082.7300391,,vertical
170.24999999999997,1702355317.7210948,1702359104.0886314,,vertical
173.24999999999997,1702355317.7210948,1702359125.5169015,,vertical
171.75,1702355317.7210948,1702359146.9010463,,vertical
167.74999999999997,1702355317.7210948,1702359168.2994547,,vertical
173.5,1702355317.7210948,1702359189.7552955,,vertical
178.24999999999997,1702355317.7210948,1702359211.1664171,,vertical
173.99999999999997,1702355317.7210948,1702359232.5595617,,vertical
170.24999999999997,1702355317.7210948,1702359253.948044,,vertical
170.0,1702355317.7210948,1702359275.3382213,,vertical
171.0,1702355317.7210948,1702359296.8256633,,vertical
168.75,1702355317.7210948,1702359318.185661,,vertical
168.75,1702355317.7210948,1702359339.568572,,vertical
167.5,1702355317.7210948,1702359360.9354095,,vertical
166.49999999999997,1702355317.7210948,1702359382.2954242,,vertical
155.5,1702355317.7210948,1702359403.722393,,vertical
154.0,1702355317.7210948,1702359425.0803792,,vertical
152.5,1702355317.7210948,1702359446.436744,,vertical
156.0,1702355317.7210948,1702359467.771715,,vertical
158.24999999999997,1702355317.7210948,1702359489.1076376,,vertical
159.0,1702355317.7210948,1702359510.5298173,,vertical
158.75,1702355317.7210948,1702359531.8277097,,vertical
165.74999999999997,1702355317.7210948,1702359553.1306999,,vertical
161.0,1702355317.7210948,1702359574.4305136,,vertical
166.75,1702355317.7210948,1702359595.753426,,vertical
168.99999999999997,1702355317.7210948,1702359617.1265814,,vertical
166.0,1702355317.7210948,1702359638.4344964,,vertical
158.5,1702355317.7210948,1702359659.8172224,,vertical
159.49999999999997,1702355317.7210948,1702359681.1504486,,vertical
150.0,1702355317.7210948,1702359702.5211275,,vertical
149.0,1702355317.7210948,1702359723.9293737,,vertical
155.5,1702355317.7210948,1702359745.2874124,,vertical
151.99999999999997,1702355317.7210948,1702359766.6276615,,vertical
151.99999999999997,1702355317.7210948,1702359787.9855928,,vertical
154.25,1702355317.7210948,1702359809.3390188,,vertical
154.49999999999997,1702355317.7210948,1702359830.779226,,vertical
154.75,1702355317.7210948,1702359852.1641383,,vertical
164.25,1702355317.7210948,1702359873.5624735,,vertical
163.5,1702355317.7210948,1702359894.9179595,,vertical
166.49999999999997,1702355317.7210948,1702359916.309482,,vertical
171.0,1702355317.7210948,1702359937.781335,,vertical
168.99999999999997,1702355317.7210948,1702359959.15669,,vertical
175.0,1702355317.7210948,1702359980.5529127,,vertical
176.0,1702355317.7210948,1702360001.9357865,,vertical
186.0,1702355317.7210948,1702360023.328878,,vertical
184.75,1702355317.7210948,1702360044.8209047,,vertical
190.24999999999997,1702355317.7210948,1702360066.1837676,,vertical
186.0,1702355317.7210948,1702360087.6054373,,vertical
203.0,1702355317.7210948,1702360109.042116,,vertical
196.0,1702355317.7210948,1702360130.4560077,,vertical
200.0,1702355317.7210948,1702360151.9173172,,vertical
206.49999999999997,1702355317.7210948,1702360173.2932234,,vertical
203.0,1702355317.7210948,1702360194.67279,,vertical
196.99999999999997,1702355317.7210948,1702360216.0569391,,vertical
195.0,1702355317.7210948,1702360237.4356802,,vertical
196.0,1702355317.7210948,1702360258.9159286,,vertical
187.25,1702355317.7210948,1702360280.329998,,vertical
188.5,1702355317.7210948,1702360301.7282276,,vertical
188.0,1702355317.7210948,1702360323.132258,,vertical
186.0,1702355317.7210948,1702360344.4960468,,vertical
187.5,1702355317.7210948,1702360365.967037,,vertical
188.24999999999997,1702355317.7210948,1702360387.3679175,,vertical
190.74999999999997,1702355317.7210948,1702360408.811267,,vertical
187.74999999999997,1702355317.7210948,1702360430.188898,,vertical
191.25,1702355317.7210948,1702360451.6043053,,vertical
186.0,1702355317.7210948,1702360473.108468,,vertical
187.25,1702355317.7210948,1702360494.5073767,,vertical
188.0,1702355317.7210948,1702360515.9162235,,vertical
184.75,1702355317.7210948,1702360537.3196304,,vertical
178.5,1702355317.7210948,1702360558.7334023,,vertical
186.75,1702355317.7210948,1702360580.232363,,vertical
183.75,1702355317.7210948,1702360601.6270444,,vertical
185.0,1702355317.7210948,1702360623.0079596,,vertical
186.75,1702355317.7210948,1702360644.3295662,,vertical
197.74999999999997,1702355317.7210948,1702360665.6524196,,vertical
191.25,1702355317.7210948,1702360687.0637484,,vertical
197.5,1702355317.7210948,1702360708.3857863,,vertical
191.25,1702355317.7210948,1702360729.692508,,vertical
191.0,1702355317.7210948,1702360751.005428,,vertical
188.0,1702355317.7210948,1702360772.3303673,,vertical
189.25,1702355317.7210948,1702360793.7279162,,vertical
185.0,1702355317.7210948,1702360815.0988088,,vertical
186.0,1702355317.7210948,1702360836.503667,,vertical
187.5,1702355317.7210948,1702360857.8800552,,vertical
177.25,1702355317.7210948,1702360879.2735202,,vertical
176.75,1702355317.7210948,1702360900.7819965,,vertical
181.99999999999997,1702355317.7210948,1702360922.1337848,,vertical
175.24999999999997,1702355317.7210948,1702360943.4955223,,vertical
175.74999999999997,1702355317.7210948,1702360964.8695614,,vertical
180.0,1702355317.7210948,1702360986.275053,,vertical
175.74999999999997,1702355317.7210948,1702361007.7307222,,vertical
142.5,1702361028.9948697,1702361028.9948697,1,horizontal
114.49999999999999,1702361028.9948697,1702361050.3618522,,vertical
76.5,1702361028.9948697,1702361071.5928028,,vertical
