Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,3562,0,4,34.967797585626094,1.2191000000001395,528.7440999999999,8688.0,187.53681086178037,0.0,4,6,8,44,94,220,330,430,520,530,530
,Aggregated,3562,0,4,34.967797585626094,1.2191000000001395,528.7440999999999,8688.0,187.53681086178037,0.0,4,6,8,44,94,220,330,430,520,530,530
