Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5451,0,6,32.148820143093026,1.2146999999984587,496.37109999999973,8688.0,285.9298840226381,0.0,6,8,10,34,100,190,300,320,420,500,500
,Aggregated,5451,0,6,32.148820143093026,1.2146999999984587,496.37109999999973,8688.0,285.9298840226381,0.0,6,8,10,34,100,190,300,320,420,500,500
