GET,/,2857,0,430.0,487.15070959047955,3.2317000000006146,1389.2156999999993,8688.0,150.0647298748798,0.0,430,510,600,610,780,1000,1100,1100,1300,1400,1400
,Aggregated,2857,0,430.0,487.15070959047955,3.2317000000006146,1389.2156999999993,8688.0,150.0647298748798,0.0,430,510,600,610,780,1000,1100,1100,1300,1400,1400
GET,/,2793,0,110.0,158.71530232724618,1.4178000000004687,753.6176999999999,8688.0,147.17942598736317,0.0,110,200,200,200,300,390,550,640,740,750,750
,Aggregated,2793,0,110.0,158.71530232724618,1.4178000000004687,753.6176999999999,8688.0,147.17942598736317,0.0,110,200,200,200,300,390,550,640,740,750,750
GET,/,2452,0,11,67.39330632137036,1.1657999999989954,589.8614,8688.0,128.90430515843036,0.0,12,92,97,99,140,210,400,490,510,590,590
,Aggregated,2452,0,11,67.39330632137036,1.1657999999989954,589.8614,8688.0,128.90430515843036,0.0,12,92,97,99,140,210,400,490,510,590,590
GET,/,1857,0,4,37.009368120624686,1.1609999999997456,663.0438,8688.0,97.99077013857172,0.0,4,5,6,7,85,200,520,610,620,660,660
,Aggregated,1857,0,4,37.009368120624686,1.1609999999997456,663.0438,8688.0,97.99077013857172,0.0,4,5,6,7,85,200,520,610,620,660,660
GET,/,1539,0,4,18.0481227420403,1.2650000000000716,341.97160000000014,8688.0,82.31924050205777,0.0,4,4,5,5,45,100,250,260,340,340,340
,Aggregated,1539,0,4,18.0481227420403,1.2650000000000716,341.97160000000014,8688.0,82.31924050205777,0.0,4,4,5,5,45,100,250,260,340,340,340
GET,/,2656,0,4,27.06459725150601,1.1839999999985196,505.0057000000001,8688.0,140.35069664839017,0.0,4,6,7,9,87,110,280,400,500,510,510
,Aggregated,2656,0,4,27.06459725150601,1.1839999999985196,505.0057000000001,8688.0,140.35069664839017,0.0,4,6,7,9,87,110,280,400,500,510,510
GET,/,1710,0,4,20.734068304093487,1.2684999999992286,420.09870000000006,8688.0,91.25980151635926,0.0,4,5,5,6,48,97,300,410,410,420,420
,Aggregated,1710,0,4,20.734068304093487,1.2684999999992286,420.09870000000006,8688.0,91.25980151635926,0.0,4,5,5,6,48,97,300,410,410,420,420
GET,/,2026,0,4,23.018107502467902,1.1393999999995685,541.7067,8688.0,107.15501732278476,0.0,4,5,6,7,44,91,350,440,540,540,540
,Aggregated,2026,0,4,23.018107502467902,1.1393999999995685,541.7067,8688.0,107.15501732278476,0.0,4,5,6,7,44,91,350,440,540,540,540
GET,/,2512,0,5,21.869412420382126,1.221999999998502,388.3896,8688.0,133.90003524122702,0.0,5,7,9,10,70,96,270,290,380,390,390
,Aggregated,2512,0,5,21.869412420382126,1.221999999998502,388.3896,8688.0,133.90003524122702,0.0,5,7,9,10,70,96,270,290,380,390,390
GET,/,4291,0,7,57.12172120717779,1.2088999999999572,658.0974999999997,8688.0,225.6178033012823,0.0,7,70,90,94,110,260,400,460,620,660,660
,Aggregated,4291,0,7,57.12172120717779,1.2088999999999572,658.0974999999997,8688.0,225.6178033012823,0.0,7,70,90,94,110,260,400,460,620,660,660
GET,/,3837,0,5,34.63668957518902,1.1268999999991536,481.72130000000027,8688.0,201.6836670191364,0.0,5,7,12,58,97,200,300,360,480,480,480
,Aggregated,3837,0,5,34.63668957518902,1.1268999999991536,481.72130000000027,8688.0,201.6836670191364,0.0,5,7,12,58,97,200,300,360,480,480,480
GET,/,2728,0,4,22.712307368035145,1.1599000000002135,369.67229999999995,8688.0,144.68887092349954,0.0,4,5,7,9,79,98,250,270,360,370,370
,Aggregated,2728,0,4,22.712307368035145,1.1599000000002135,369.67229999999995,8688.0,144.68887092349954,0.0,4,5,7,9,79,98,250,270,360,370,370
GET,/,1918,0,5,19.225765797705996,1.1890000000001066,335.57460000000015,8688.0,102.79149365714451,0.0,5,6,7,8,49,97,220,240,330,340,340
,Aggregated,1918,0,5,19.225765797705996,1.1890000000001066,335.57460000000015,8688.0,102.79149365714451,0.0,5,6,7,8,49,97,220,240,330,340,340
GET,/,3507,0,4,36.64896264613642,1.1860999999999677,542.7339,8688.0,184.35078452476122,0.0,4,7,11,59,97,200,310,400,500,540,540
,Aggregated,3507,0,4,36.64896264613642,1.1860999999999677,542.7339,8688.0,184.35078452476122,0.0,4,7,11,59,97,200,310,400,500,540,540
GET,/,3766,0,5,39.913587705788736,1.1116999999991606,558.1706999999998,8688.0,198.30996277209846,0.0,5,7,42,69,99,240,330,400,550,560,560
,Aggregated,3766,0,5,39.913587705788736,1.1116999999991606,558.1706999999998,8688.0,198.30996277209846,0.0,5,7,42,69,99,240,330,400,550,560,560
GET,/,2961,0,5,28.950018608578198,1.2612999999994656,377.8571000000002,8688.0,155.6101070700043,0.0,5,7,11,60,92,120,200,270,370,380,380
,Aggregated,2961,0,5,28.950018608578198,1.2612999999994656,377.8571000000002,8688.0,155.6101070700043,0.0,5,7,11,60,92,120,200,270,370,380,380
