POD,CPU,MEMORY,TIME
front-end-55b89655c7-k52tt,25m,61Mi,1701672297.056723
front-end-55b89655c7-k52tt,42m,71Mi,1701672318.8838208
front-end-55b89655c7-k52tt,46m,75Mi,1701672340.7481928
front-end-55b89655c7-k52tt,43m,76Mi,1701672362.6092038
front-end-55b89655c7-k52tt,47m,93Mi,1701672384.6255293
