POD,CPU,MEMORY,TIME
front-end-55b89655c7-xnrl8,2m,71Mi,1701670485.7637804
front-end-55b89655c7-xnrl8,1m,71Mi,1701670507.7043865
front-end-55b89655c7-xnrl8,63m,81Mi,1701670529.7413332
front-end-55b89655c7-xnrl8,63m,81Mi,1701670551.5730383
front-end-55b89655c7-xnrl8,56m,103Mi,1701670573.4638708
front-end-55b89655c7-xnrl8,57m,106Mi,1701670595.3943257
