Resource,Cooling Time,Current Time,Replicas,Mode
61.815456034313456,1701669719.5423543,1701669828.8735683,,vertical
75.8188405997742,1701669719.5423543,1701669850.775297,,vertical
67.0527804022667,1701669872.7533762,1701669872.7533762,3,horizontal
72.10026793542188,1701669872.7533762,1701669894.6924195,,vertical
87.05124978163066,1701669872.7533762,1701669916.3506298,,vertical
96.62061046984155,1701669872.7533762,1701669937.9619632,,vertical
97.87638807881544,1701669872.7533762,1701669959.594258,,vertical
97.13928939975295,1701669872.7533762,1701669981.3422358,,vertical
101.1169620406116,1701670003.006367,1701670003.006367,4,horizontal
96.74446269570072,1701670003.006367,1701670024.76609,,vertical
79.83248399764328,1701670003.006367,1701670046.6343663,,vertical
95.39899641661543,1701670003.006367,1701670068.669744,,vertical
66.15603194248565,1701670003.006367,1701670090.6222997,,vertical
72.51314657396816,1701670003.006367,1701670112.4871552,,vertical
81.01819579297123,1701670003.006367,1701670134.3489847,,vertical
82.72468567761334,1701670003.006367,1701670158.3810763,,vertical
86.56184797293179,1701670003.006367,1701670180.2152205,,vertical
93.37071869050699,1701670003.006367,1701670202.119134,,vertical
93.84415390956653,1701670003.006367,1701670223.9594324,,vertical
81.12037840779551,1701670003.006367,1701670245.8486845,,vertical
87.32941629832497,1701670003.006367,1701670267.7467566,,vertical
75.45321436908557,1701670003.006367,1701670289.630706,,vertical
73.56029412733038,1701670311.6653278,1701670311.6653278,3,horizontal
75.70883461926162,1701670311.6653278,1701670333.6408854,,vertical
93.72734798763368,1701670311.6653278,1701670355.3315904,,vertical
92.55419143394752,1701670311.6653278,1701670376.9850678,,vertical
94.554099907805,1701670311.6653278,1701670398.6148357,,vertical
99.7994031562331,1701670311.6653278,1701670420.3240945,,vertical
105.45375528689365,1701670442.0172577,1701670442.0172577,4,horizontal
99.50977548889674,1701670442.0172577,1701670463.9014218,,vertical
108.98226076031196,1701670442.0172577,1701670485.7637804,,vertical
102.03256521934046,1701670442.0172577,1701670507.7043865,,vertical
83.89932710638304,1701670442.0172577,1701670529.7413332,,vertical
88.68689740454917,1701670442.0172577,1701670551.5730383,,vertical
72.61760598015128,1701670573.4638708,1701670573.4638708,3,horizontal
74.36832466305249,1701670573.4638708,1701670595.3943257,,vertical
94.0321355899184,1701670573.4638708,1701670617.0886648,,vertical
99.16631788756379,1701670573.4638708,1701670638.766742,,vertical
95.31670005070399,1701670573.4638708,1701670660.3526697,,vertical
92.79531193456032,1701670573.4638708,1701670681.936233,,vertical
87.35349070517182,1701670573.4638708,1701670703.470491,,vertical
93.02581403784043,1701670573.4638708,1701670725.0353158,,vertical
92.02897956461297,1701670573.4638708,1701670746.7337146,,vertical
101.43600993085332,1701670768.4436173,1701670768.4436173,4,horizontal
108.17045128504152,1701670768.4436173,1701670790.2309787,,vertical
87.72827320185579,1701670768.4436173,1701670812.1006775,,vertical
84.0358055375321,1701670768.4436173,1701670834.0497901,,vertical
72.77813314626569,1701670768.4436173,1701670856.061073,,vertical
73.69003233131458,1701670768.4436173,1701670877.921139,,vertical
72.01306281786793,1701670899.8221707,1701670899.8221707,3,horizontal
76.53714933498637,1701670899.8221707,1701670921.755633,,vertical
82.59696646099609,1701670899.8221707,1701670943.5454879,,vertical
93.28995979414071,1701670899.8221707,1701670965.2616603,,vertical
95.53643652894002,1701670899.8221707,1701670986.9298823,,vertical
98.53185128435084,1701670899.8221707,1701671008.6204464,,vertical
83.44141870747472,1701670899.8221707,1701671030.2518506,,vertical
87.56359645920836,1701670899.8221707,1701671051.918728,,vertical
87.30065770376488,1701670899.8221707,1701671073.6375334,,vertical
88.12500246336803,1701670899.8221707,1701671095.3076892,,vertical
90.96116168767067,1701670899.8221707,1701671116.9326432,,vertical
87.08100948629652,1701670899.8221707,1701671138.6057792,,vertical
94.26303824716663,1701670899.8221707,1701671160.2384207,,vertical
76.11168796626642,1701670899.8221707,1701671181.9442842,,vertical
85.88931850913679,1701670899.8221707,1701671203.5729027,,vertical
92.85136403656173,1701670899.8221707,1701671225.2510233,,vertical
102.0436768270011,1701671246.9596717,1701671246.9596717,4,horizontal
97.58756411178945,1701671246.9596717,1701671268.6770277,,vertical
111.49696924503985,1701671246.9596717,1701671290.6231184,,vertical
80.86007153794532,1701671246.9596717,1701671312.4331865,,vertical
77.70480594007307,1701671246.9596717,1701671334.2543507,,vertical
77.92016514182443,1701671246.9596717,1701671356.1589935,,vertical
93.79573547994542,1701671246.9596717,1701671378.0045218,,vertical
94.7494931715321,1701671246.9596717,1701671400.045606,,vertical
86.36632293688788,1701671246.9596717,1701671421.9699247,,vertical
83.08029971457886,1701671246.9596717,1701671443.863941,,vertical
81.24740096711758,1701671246.9596717,1701671465.7443504,,vertical
79.25727755108001,1701671246.9596717,1701671487.75609,,vertical
81.31073950597641,1701671246.9596717,1701671509.7411726,,vertical
77.06638069382907,1701671246.9596717,1701671531.6508596,,vertical
91.79929100773865,1701671246.9596717,1701671553.5229502,,vertical
78.83852130930933,1701671246.9596717,1701671575.3827953,,vertical
82.31041208322517,1701671246.9596717,1701671597.2154548,,vertical
82.15366495625821,1701671246.9596717,1701671619.242824,,vertical
82.77780933772627,1701671246.9596717,1701671641.1205611,,vertical
85.472388167469,1701671246.9596717,1701671663.100434,,vertical
72.24713493756086,1701671684.9892795,1701671684.9892795,3,horizontal
89.10147200322079,1701671684.9892795,1701671706.9987772,,vertical
95.87541666889567,1701671684.9892795,1701671728.7736576,,vertical
99.74019434648524,1701671684.9892795,1701671750.4612217,,vertical
96.7379929363113,1701671684.9892795,1701671772.0989223,,vertical
105.18668585526736,1701671684.9892795,1701671793.7047982,,vertical
86.99661856458181,1701671684.9892795,1701671815.294399,,vertical
100.90812433542763,1701671837.0061371,1701671837.0061371,4,horizontal
96.43495772491627,1701671837.0061371,1701671858.6550763,,vertical
102.42221842383012,1701671837.0061371,1701671880.4952042,,vertical
86.04325560611164,1701671837.0061371,1701671902.3218637,,vertical
102.15007630290502,1701671837.0061371,1701671924.2655182,,vertical
81.84693381076636,1701671837.0061371,1701671946.424881,,vertical
89.79424436416028,1701671837.0061371,1701671968.3611662,,vertical
90.4107510907906,1701671837.0061371,1701671990.2771697,,vertical
92.37500000233129,1701671837.0061371,1701672012.202397,,vertical
99.29164330912357,1701671837.0061371,1701672034.2122984,,vertical
80.03033757200403,1701671837.0061371,1701672056.2273626,,vertical
74.3071448523831,1701672078.4352617,1701672078.4352617,3,horizontal
78.61294645009538,1701672078.4352617,1701672100.4516144,,vertical
88.57119372244506,1701672078.4352617,1701672122.1505313,,vertical
93.9302187473939,1701672078.4352617,1701672143.7560208,,vertical
85.21939367361041,1701672078.4352617,1701672165.4741275,,vertical
92.72456110494855,1701672078.4352617,1701672187.167082,,vertical
94.16294160205024,1701672078.4352617,1701672208.8601847,,vertical
103.78675084566044,1701672230.5327957,1701672230.5327957,4,horizontal
97.8955964297406,1701672230.5327957,1701672252.2592576,,vertical
74.3939463395373,1701672230.5327957,1701672275.278178,,vertical
72.30789303220371,1701672230.5327957,1701672297.056723,,vertical
70.25654499638922,1701672230.5327957,1701672318.8838208,,vertical
66.3541203121388,1701672230.5327957,1701672340.7481928,,vertical
65.08176673423601,1701672362.6092038,1701672362.6092038,3,horizontal
58.24191762411405,1701672362.6092038,1701672384.6255293,,vertical
66.58256585250808,1701672362.6092038,1701672406.2850616,,vertical
71.11317239512925,1701672362.6092038,1701672427.9358847,,vertical
81.88339649205778,1701672362.6092038,1701672449.5741339,,vertical
74.22483395605416,1701672362.6092038,1701672471.2348666,,vertical
82.20773424916658,1701672362.6092038,1701672493.003113,,vertical
85.50862619049282,1701672362.6092038,1701672514.6773436,,vertical
86.16669593024204,1701672362.6092038,1701672536.4225168,,vertical
100.42767625757847,1701672558.0600896,1701672558.0600896,4,horizontal
92.69871779170623,1701672558.0600896,1701672579.8032439,,vertical
113.58421498508213,1701672558.0600896,1701672601.780424,,vertical
89.48578360456443,1701672558.0600896,1701672623.7072325,,vertical
98.00607975915165,1701672558.0600896,1701672645.6253002,,vertical
78.0254838366383,1701672558.0600896,1701672667.569514,,vertical
78.23905619855648,1701672558.0600896,1701672689.4451804,,vertical
78.30949415167245,1701672558.0600896,1701672711.4323773,,vertical
83.83579086512546,1701672558.0600896,1701672733.355756,,vertical
82.08205966472198,1701672558.0600896,1701672755.2553895,,vertical
78.78425551428319,1701672558.0600896,1701672777.1443424,,vertical
83.14092215990019,1701672558.0600896,1701672799.0024574,,vertical
85.7422662045818,1701672558.0600896,1701672821.0174437,,vertical
72.13534494352035,1701672842.8576612,1701672842.8576612,3,horizontal
74.69978734383906,1701672842.8576612,1701672864.727257,,vertical
91.73726191463842,1701672842.8576612,1701672886.421776,,vertical
97.60463640813009,1701672842.8576612,1701672908.071205,,vertical
79.9647959588952,1701672842.8576612,1701672929.7996995,,vertical
82.32346701262578,1701672842.8576612,1701672951.5048401,,vertical
91.78287996605536,1701672842.8576612,1701672973.1515763,,vertical
84.6672075037378,1701672842.8576612,1701672994.7933512,,vertical
86.60508376429728,1701672842.8576612,1701673016.4380476,,vertical
87.69105197336174,1701672842.8576612,1701673038.1337621,,vertical
84.77418583715266,1701672842.8576612,1701673059.7212315,,vertical
87.24779596488973,1701672842.8576612,1701673081.3882592,,vertical
91.27510998967708,1701672842.8576612,1701673103.0006835,,vertical
99.31494089780296,1701672842.8576612,1701673124.665315,,vertical
96.34947542610526,1701672842.8576612,1701673146.445795,,vertical
104.65151107634193,1701673168.0961182,1701673168.0961182,4,horizontal
85.05732040021476,1701673168.0961182,1701673189.9059532,,vertical
99.77369495530257,1701673168.0961182,1701673211.9005814,,vertical
102.94667103640002,1701673168.0961182,1701673233.858638,,vertical
85.29768195059987,1701673168.0961182,1701673255.8209152,,vertical
77.59883169889716,1701673168.0961182,1701673277.6978114,,vertical
76.97610713350878,1701673168.0961182,1701673299.628812,,vertical
89.93324463349168,1701673168.0961182,1701673321.577523,,vertical
73.8737870558964,1701673343.5033708,1701673343.5033708,3,horizontal
89.16013533920713,1701673343.5033708,1701673365.5844922,,vertical
96.96365406600995,1701673343.5033708,1701673387.361204,,vertical
103.17261101403398,1701673343.5033708,1701673410.553397,,vertical
101.16995387312394,1701673343.5033708,1701673432.2730258,,vertical
96.12668137690241,1701673343.5033708,1701673453.8419757,,vertical
103.24712722066079,1701673475.477497,1701673475.477497,4,horizontal
100.59459456248233,1701673475.477497,1701673497.2136016,,vertical
106.1794379114618,1701673475.477497,1701673519.0565283,,vertical
90.16027517731152,1701673475.477497,1701673540.9818926,,vertical
91.74824218173467,1701673475.477497,1701673562.9468665,,vertical
87.8608403869186,1701673475.477497,1701673584.9430103,,vertical
79.84321224601989,1701673475.477497,1701673606.862575,,vertical
78.70811138971476,1701673475.477497,1701673628.8515067,,vertical
80.33712247719947,1701673475.477497,1701673650.7681618,,vertical
63.73522364675705,1701673672.6565504,1701673672.6565504,3,horizontal
84.99827785918013,1701673672.6565504,1701673694.7440267,,vertical
82.35531347360926,1701673672.6565504,1701673716.4528468,,vertical
90.79564155456168,1701673672.6565504,1701673738.1469646,,vertical
97.86744756017819,1701673672.6565504,1701673759.802128,,vertical
97.25676445859537,1701673672.6565504,1701673781.4915125,,vertical
96.94885589979617,1701673672.6565504,1701673803.2408638,,vertical
105.42836921515988,1701673824.9323678,1701673824.9323678,4,horizontal
93.02216751975317,1701673824.9323678,1701673846.689725,,vertical
99.06761309642295,1701673824.9323678,1701673868.5900655,,vertical
110.77641957322363,1701673824.9323678,1701673890.4941835,,vertical
86.44119603392522,1701673824.9323678,1701673912.5305302,,vertical
85.23576532490267,1701673824.9323678,1701673934.4856942,,vertical
69.97267589682511,1701673956.3936186,1701673956.3936186,3,horizontal
93.71208689486446,1701673956.3936186,1701673978.3492727,,vertical
95.51107838317975,1701673956.3936186,1701674000.026868,,vertical
101.58150543108454,1701673956.3936186,1701674021.7075489,,vertical
90.89171161420148,1701673956.3936186,1701674043.3053916,,vertical
111.2459953367567,1701673956.3936186,1701674064.8930087,,vertical
83.98533544642612,1701673956.3936186,1701674086.531822,,vertical
98.5562680699688,1701673956.3936186,1701674108.22426,,vertical
79.4318964885922,1701673956.3936186,1701674132.7299314,,vertical
91.92442055694585,1701673956.3936186,1701674154.4619966,,vertical
101.29240257060053,1701674176.1652157,1701674176.1652157,4,horizontal
102.06024105230946,1701674176.1652157,1701674197.9013703,,vertical
104.44023356136915,1701674176.1652157,1701674219.77798,,vertical
79.65504885514687,1701674176.1652157,1701674241.729057,,vertical
82.68496637545157,1701674176.1652157,1701674263.6261902,,vertical
79.11153272518823,1701674176.1652157,1701674285.5599947,,vertical
78.42417265166009,1701674176.1652157,1701674307.4821527,,vertical
76.94351209722237,1701674176.1652157,1701674329.424718,,vertical
85.35954122509526,1701674176.1652157,1701674351.4802272,,vertical
89.95748382578364,1701674176.1652157,1701674373.4593666,,vertical
93.93285942081988,1701674176.1652157,1701674395.38432,,vertical
89.07008238767679,1701674176.1652157,1701674417.3653662,,vertical
89.82179531935108,1701674176.1652157,1701674439.3540382,,vertical
100.05056909939225,1701674461.3323765,1701674461.3323765,5,horizontal
95.0017653405482,1701674461.3323765,1701674483.2827544,,vertical
92.96774907591049,1701674461.3323765,1701674505.4206657,,vertical
83.87025765389204,1701674461.3323765,1701674527.5559318,,vertical
77.31451275597246,1701674461.3323765,1701674549.683741,,vertical
82.7857864491545,1701674461.3323765,1701674571.9657698,,vertical
86.74044943751065,1701674461.3323765,1701674594.1601956,,vertical
79.08805349099471,1701674616.3171334,1701674616.3171334,4,horizontal
72.78600775753877,1701674616.3171334,1701674638.5733736,,vertical
80.38016187213623,1701674616.3171334,1701674660.5909567,,vertical
97.05836916518626,1701674616.3171334,1701674682.58574,,vertical
74.77017490852649,1701674616.3171334,1701674704.4751081,,vertical
73.04476151405969,1701674616.3171334,1701674726.4153585,,vertical
76.9355232309108,1701674616.3171334,1701674748.3220596,,vertical
78.90013851775335,1701674616.3171334,1701674770.2635777,,vertical
87.36718213598223,1701674616.3171334,1701674792.289375,,vertical
74.39689092731523,1701674814.1724784,1701674814.1724784,3,horizontal
84.39143737627211,1701674814.1724784,1701674836.1528575,,vertical
95.69218459184701,1701674814.1724784,1701674857.8925412,,vertical
97.5959693621131,1701674814.1724784,1701674879.5439827,,vertical
100.55676784896693,1701674814.1724784,1701674901.23159,,vertical
77.77125568958178,1701674814.1724784,1701674922.818826,,vertical
86.57011130525561,1701674814.1724784,1701674944.3959846,,vertical
95.81126301618019,1701674814.1724784,1701674965.9972956,,vertical
96.353807953964,1701674814.1724784,1701674987.5979884,,vertical
95.99308279822152,1701674814.1724784,1701675009.2999647,,vertical
83.54256417154843,1701674814.1724784,1701675033.2469482,,vertical
92.86670591391737,1701674814.1724784,1701675054.871064,,vertical
90.63582644887003,1701674814.1724784,1701675076.5689204,,vertical
91.99379997224906,1701674814.1724784,1701675098.263723,,vertical
96.7400828689614,1701674814.1724784,1701675120.0043178,,vertical
107.21413180831343,1701675141.649574,1701675141.649574,4,horizontal
101.2971493775136,1701675141.649574,1701675163.42831,,vertical
103.66915970921309,1701675141.649574,1701675185.3103385,,vertical
86.35591703444408,1701675141.649574,1701675207.188375,,vertical
82.46573781249697,1701675141.649574,1701675229.1245372,,vertical
67.58731049939809,1701675141.649574,1701675251.0114236,,vertical
76.49931869440276,1701675141.649574,1701675272.8703597,,vertical
82.46900794488653,1701675141.649574,1701675294.7236307,,vertical
71.9296872660922,1701675316.5448492,1701675316.5448492,3,horizontal
73.45482150930277,1701675316.5448492,1701675338.7347202,,vertical
70.67816807867221,1701675316.5448492,1701675360.3981655,,vertical
90.59577264107836,1701675316.5448492,1701675382.1156583,,vertical
85.19832351548406,1701675316.5448492,1701675403.788527,,vertical
84.27603241981437,1701675316.5448492,1701675425.422643,,vertical
88.56425453513197,1701675316.5448492,1701675447.1424415,,vertical
93.99315321503646,1701675316.5448492,1701675468.8396828,,vertical
108.74150298158358,1701675490.4392352,1701675490.4392352,4,horizontal
97.05775973642679,1701675490.4392352,1701675512.1097283,,vertical
100.35006400370543,1701675490.4392352,1701675533.9548538,,vertical
81.1219144900056,1701675490.4392352,1701675555.9416096,,vertical
73.79458915653876,1701675490.4392352,1701675577.892603,,vertical
84.30075085909718,1701675490.4392352,1701675599.8845375,,vertical
79.14625534667678,1701675490.4392352,1701675621.8669088,,vertical
95.2231139647604,1701675490.4392352,1701675643.8225179,,vertical
85.33444679596394,1701675490.4392352,1701675665.8884063,,vertical
88.47276267282801,1701675490.4392352,1701675687.8251653,,vertical
95.03920575943121,1701675490.4392352,1701675709.7571082,,vertical
95.53242184954513,1701675490.4392352,1701675731.6557794,,vertical
96.01849999026636,1701675490.4392352,1701675753.5773532,,vertical
99.97398339822473,1701675490.4392352,1701675775.7340045,,vertical
102.69300115711799,1701675797.6997116,1701675797.6997116,5,horizontal
86.82981305871883,1701675797.6997116,1701675819.7414412,,vertical
95.22433768827219,1701675797.6997116,1701675841.9269226,,vertical
98.00991358202307,1701675797.6997116,1701675864.186576,,vertical
75.47174030697164,1701675797.6997116,1701675886.489781,,vertical
58.53801621229265,1701675797.6997116,1701675908.718226,,vertical
80.33324640484528,1701675797.6997116,1701675930.8580718,,vertical
82.70483673735394,1701675797.6997116,1701675952.9911892,,vertical
76.94903718597321,1701675975.0885704,1701675975.0885704,4,horizontal
64.611091257134,1701675975.0885704,1701675997.383919,,vertical
86.25960339113132,1701675975.0885704,1701676019.3124597,,vertical
81.594880810137,1701675975.0885704,1701676041.1650424,,vertical
83.38104283462746,1701675975.0885704,1701676063.187405,,vertical
69.47473828678145,1701675975.0885704,1701676085.0713632,,vertical
87.02250648565749,1701675975.0885704,1701676107.0799558,,vertical
88.21696043387598,1701675975.0885704,1701676128.946672,,vertical
80.90953482911233,1701675975.0885704,1701676150.8843036,,vertical
80.35469871081007,1701675975.0885704,1701676172.7901726,,vertical
89.61620472481809,1701675975.0885704,1701676194.7180011,,vertical
67.25516394820943,1701676216.6819577,1701676216.6819577,3,horizontal
81.51936059458698,1701676216.6819577,1701676238.7007842,,vertical
81.96396834303303,1701676216.6819577,1701676260.4515944,,vertical
88.59639695100303,1701676216.6819577,1701676282.136627,,vertical
88.68068567189422,1701676216.6819577,1701676303.8367243,,vertical
97.91579069785766,1701676216.6819577,1701676325.5837886,,vertical
74.5381742624726,1701676216.6819577,1701676347.2157786,,vertical
79.68641661743968,1701676216.6819577,1701676368.8305762,,vertical
73.91392605824421,1701676216.6819577,1701676390.5300639,,vertical
81.13280423007406,1701676216.6819577,1701676412.23347,,vertical
63.64746778540575,1701676433.9039536,1701676433.9039536,2,horizontal
72.41557543851613,1701676433.9039536,1701676455.603474,,vertical
57.020027542375686,1701676433.9039536,1701676476.555935,,vertical
89.58059722731397,1701676433.9039536,1701676497.5117989,,vertical
94.37761934622286,1701676433.9039536,1701676518.842214,,vertical
100.23348002705,1701676433.9039536,1701676540.25468,,vertical
95.61003006646136,1701676433.9039536,1701676561.6242743,,vertical
82.83763043439924,1701676433.9039536,1701676582.9663515,,vertical
75.92242543620169,1701676433.9039536,1701676604.2838635,,vertical
69.55265207309719,1701676433.9039536,1701676625.6118972,,vertical
126.7330983045479,1701676647.0345802,1701676647.0345802,3,horizontal
97.62805248999246,1701676647.0345802,1701676668.4453866,,vertical
99.23439227667536,1701676647.0345802,1701676690.0329092,,vertical
93.1631248096462,1701676647.0345802,1701676711.6363845,,vertical
85.00140280457387,1701676647.0345802,1701676733.2263088,,vertical
84.28660485918752,1701676647.0345802,1701676754.9200025,,vertical
94.97700140312857,1701676647.0345802,1701676776.5262702,,vertical
90.58491293736917,1701676647.0345802,1701676798.1642764,,vertical
90.3737748901201,1701676647.0345802,1701676819.7843847,,vertical
72.43307416536346,1701676647.0345802,1701676841.3895574,,vertical
65.12376236035493,1701676863.0476828,1701676863.0476828,2,horizontal
62.64721422769773,1701676863.0476828,1701676884.70492,,vertical
90.48073637490721,1701676863.0476828,1701676906.110791,,vertical
94.34732607185217,1701676863.0476828,1701676927.459505,,vertical
93.38762800383556,1701676863.0476828,1701676948.7805495,,vertical
89.40807286406825,1701676863.0476828,1701676970.2304344,,vertical
88.04627773707395,1701676863.0476828,1701676991.575041,,vertical
87.59529042516812,1701676863.0476828,1701677012.9136987,,vertical
89.55139775413843,1701676863.0476828,1701677034.2521448,,vertical
92.64303316494377,1701676863.0476828,1701677055.590338,,vertical
82.9689744224397,1701676863.0476828,1701677077.011322,,vertical
89.98900600918785,1701676863.0476828,1701677098.3716085,,vertical
90.98807529886449,1701676863.0476828,1701677119.7149713,,vertical
83.3305663882976,1701676863.0476828,1701677141.0370755,,vertical
81.75852825915604,1701676863.0476828,1701677162.4225435,,vertical
80.76102345327837,1701676863.0476828,1701677183.840282,,vertical
95.01546564861752,1701676863.0476828,1701677205.219509,,vertical
102.16377446523477,1701677226.592415,1701677226.592415,3,horizontal
88.67561312504918,1701677226.592415,1701677248.0306256,,vertical
79.30436903949354,1701677226.592415,1701677269.606386,,vertical
82.64622727714584,1701677226.592415,1701677291.2774932,,vertical
77.6002780641506,1701677226.592415,1701677312.8615015,,vertical
85.44641562088864,1701677226.592415,1701677334.4489934,,vertical
78.18362047409381,1701677226.592415,1701677356.0123513,,vertical
83.64009813262975,1701677226.592415,1701677377.5815473,,vertical
77.26197492911331,1701677226.592415,1701677399.2691686,,vertical
73.45905135713134,1701677226.592415,1701677420.8223672,,vertical
64.2980582717753,1701677442.405584,1701677442.405584,2,horizontal
65.7470605948137,1701677442.405584,1701677464.038253,,vertical
57.153255274665774,1701677442.405584,1701677485.3961277,,vertical
57.319167260576904,1701677442.405584,1701677506.7458708,,vertical
55.009016464588086,1701677442.405584,1701677528.080454,,vertical
73.98360248977377,1701677442.405584,1701677549.3979836,,vertical
66.3864485171118,1701677442.405584,1701677570.7422454,,vertical
77.06487402269451,1701677442.405584,1701677592.0812418,,vertical
69.99516973135846,1701677442.405584,1701677613.4653144,,vertical
73.51004323772823,1701677442.405584,1701677634.7864566,,vertical
71.17110861211832,1701677442.405584,1701677656.0894456,,vertical
72.8160419173158,1701677442.405584,1701677677.4222116,,vertical
72.67054489004133,1701677442.405584,1701677698.7557876,,vertical
76.21657218587251,1701677442.405584,1701677720.1522682,,vertical
71.49235428801919,1701677442.405584,1701677741.474308,,vertical
63.68837132723291,1701677442.405584,1701677762.8173535,,vertical
62.919767045431826,1701677442.405584,1701677784.1681752,,vertical
75.02195931995428,1701677442.405584,1701677805.4841735,,vertical
67.38145471395954,1701677442.405584,1701677826.877955,,vertical
77.7444884772105,1701677442.405584,1701677848.2110817,,vertical
84.763409523383,1701677442.405584,1701677869.5671155,,vertical
93.12382675216799,1701677442.405584,1701677890.9012847,,vertical
97.79315374898825,1701677442.405584,1701677912.2506678,,vertical
97.14046641143763,1701677442.405584,1701677933.6808696,,vertical
113.85804669756519,1701677955.0336046,1701677955.0336046,3,horizontal
105.11244126181792,1701677955.0336046,1701677976.4368596,,vertical
111.70181655644106,1701677955.0336046,1701677997.9889977,,vertical
111.42990889847334,1701677955.0336046,1701678019.602593,,vertical
119.08317346610156,1701677955.0336046,1701678041.3130984,,vertical
98.79867312221452,1701677955.0336046,1701678062.9317815,,vertical
103.15078535719013,1701678084.576628,1701678084.576628,4,horizontal
106.18185982580708,1701678084.576628,1701678106.2627122,,vertical
103.05082302806474,1701678084.576628,1701678128.066126,,vertical
88.7141823656822,1701678084.576628,1701678149.9490397,,vertical
98.6450875486045,1701678084.576628,1701678171.8266075,,vertical
84.52261810642675,1701678084.576628,1701678193.743376,,vertical
90.51209811510392,1701678084.576628,1701678215.6050344,,vertical
73.30361872102637,1701678237.4561913,1701678237.4561913,3,horizontal
76.75869363815974,1701678237.4561913,1701678259.4323611,,vertical
81.43806367402946,1701678237.4561913,1701678281.0425339,,vertical
76.78604585708548,1701678237.4561913,1701678302.6229427,,vertical
72.50977424271848,1701678237.4561913,1701678324.1976829,,vertical
78.67040292044746,1701678237.4561913,1701678345.7915206,,vertical
88.1462544447232,1701678237.4561913,1701678367.5435395,,vertical
93.95024849635679,1701678237.4561913,1701678389.1489248,,vertical
96.04852803069954,1701678237.4561913,1701678410.7332268,,vertical
