Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9343,0,56,61.789581215883686,1.4047999999995398,373.0352999999997,8688.0,489.92503898721094,0.0,56,79,89,96,130,180,220,250,310,370,370
,Aggregated,9343,0,56,61.789581215883686,1.4047999999995398,373.0352999999997,8688.0,489.92503898721094,0.0,56,79,89,96,130,180,220,250,310,370,370
