Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9578,0,60,66.5688232720819,1.3521999999994705,488.2237999999992,8688.0,503.0613567765289,0.0,60,80,88,95,150,190,280,300,380,490,490
,Aggregated,9578,0,60,66.5688232720819,1.3521999999994705,488.2237999999992,8688.0,503.0613567765289,0.0,60,80,88,95,150,190,280,300,380,490,490
