Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9865,0,30,52.29196153066357,1.3746999999995069,323.79740000000015,8688.0,516.8422624407643,0.0,30,67,82,89,120,170,200,220,280,320,320
,Aggregated,9865,0,30,52.29196153066357,1.3746999999995069,323.79740000000015,8688.0,516.8422624407643,0.0,30,67,82,89,120,170,200,220,280,320,320
