Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8502,0,11,43.22420158786131,1.172300000000348,324.7290999999999,8688.0,446.9092138325752,0.0,11,29,63,76,140,190,210,240,310,320,320
,Aggregated,8502,0,11,43.22420158786131,1.172300000000348,324.7290999999999,8688.0,446.9092138325752,0.0,11,29,63,76,140,190,210,240,310,320,320
