Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9153,0,83,85.90077381186508,1.283200000000484,482.6015000000003,8688.0,479.77370291799485,0.0,83,96,100,110,180,210,290,310,390,480,480
,Aggregated,9153,0,83,85.90077381186508,1.283200000000484,482.6015000000003,8688.0,479.77370291799485,0.0,83,96,100,110,180,210,290,310,390,480,480
