Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8452,0,15,50.287178064363495,1.34830000000008,338.4349999999996,8688.0,443.1632939747181,0.0,15,50,74,86,150,200,270,290,330,340,340
,Aggregated,8452,0,15,50.287178064363495,1.34830000000008,338.4349999999996,8688.0,443.1632939747181,0.0,15,50,74,86,150,200,270,290,330,340,340
