Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7215,0,10,47.63919610533632,1.2553000000004033,320.63970000000006,8688.0,378.4528049073813,0.0,10,54,76,85,150,200,230,260,300,320,320
,Aggregated,7215,0,10,47.63919610533632,1.2553000000004033,320.63970000000006,8688.0,378.4528049073813,0.0,10,54,76,85,150,200,230,260,300,320,320
