Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9498,0,23,58.682131143398436,1.3182000000000471,431.39539999999954,8688.0,497.74318385444656,0.0,23,71,87,98,170,200,270,280,370,430,430
,Aggregated,9498,0,23,58.682131143398436,1.3182000000000471,431.39539999999954,8688.0,497.74318385444656,0.0,23,71,87,98,170,200,270,280,370,430,430
