Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8817,0,19,41.714879153907184,1.4070999999997724,1259.0308000000002,8688.0,461.9896032415296,0.0,19,37,66,78,110,150,180,230,260,1300,1300
,Aggregated,8817,0,19,41.714879153907184,1.4070999999997724,1259.0308000000002,8688.0,461.9896032415296,0.0,19,37,66,78,110,150,180,230,260,1300,1300
