Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9366,0,91,96.32582340380104,1.493899999999826,396.1881999999992,8688.0,491.24044301192254,0.0,91,100,110,160,190,210,280,290,310,400,400
,Aggregated,9366,0,91,96.32582340380104,1.493899999999826,396.1881999999992,8688.0,491.24044301192254,0.0,91,100,110,160,190,210,280,290,310,400,400
