Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8956,0,25,55.793707793657724,1.3204000000008875,337.6576,8688.0,469.3168120243457,0.0,25,73,85,92,150,190,220,250,280,340,340
,Aggregated,8956,0,25,55.793707793657724,1.3204000000008875,337.6576,8688.0,469.3168120243457,0.0,25,73,85,92,150,190,220,250,280,340,340
