Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10074,0,88,96.81419034147278,1.9844999999989454,544.6429999999998,8688.0,528.9770992228797,0.0,88,98,110,130,190,210,300,370,440,540,540
,Aggregated,10074,0,88,96.81419034147278,1.9844999999989454,544.6429999999998,8688.0,528.9770992228797,0.0,88,98,110,130,190,210,300,370,440,540,540
