Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702576061,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702576062,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,90,89.037496,57.27499999999996,118.06720000000004,8688.0
1702576062,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,90,89.037496,57.27499999999996,118.06720000000004,8688.0
1702576063,200,GET,/,0.000000,0.000000,110,180,190,200,290,310,310,310,360,360,360,300,0,99,123.380636,6.888000000000005,355.0274999999998,8688.0
1702576063,200,,Aggregated,0.000000,0.000000,110,180,190,200,290,310,310,310,360,360,360,300,0,99,123.380636,6.888000000000005,355.0274999999998,8688.0
1702576064,400,GET,/,0.000000,0.000000,110,150,170,180,210,230,310,310,360,360,360,600,0,110.0,118.6094643333332,6.888000000000005,355.0274999999998,8688.0
1702576064,400,,Aggregated,0.000000,0.000000,110,150,170,180,210,230,310,310,360,360,360,600,0,110.0,118.6094643333332,6.888000000000005,355.0274999999998,8688.0
1702576065,500,GET,/,100.000000,0.000000,110,160,170,190,220,240,290,310,360,360,360,1000,0,110.0,120.95066970000006,6.888000000000005,355.0274999999998,8688.0
1702576065,500,,Aggregated,100.000000,0.000000,110,160,170,190,220,240,290,310,360,360,360,1000,0,110.0,120.95066970000006,6.888000000000005,355.0274999999998,8688.0
1702576066,527,GET,/,200.000000,0.000000,100,160,190,200,240,270,290,310,360,370,370,1527,0,100,125.6908825802226,6.888000000000005,366.1715000000001,8688.0
1702576066,527,,Aggregated,200.000000,0.000000,100,160,190,200,240,270,290,310,360,370,370,1527,0,100,125.6908825802226,6.888000000000005,366.1715000000001,8688.0
1702576067,527,GET,/,250.000000,0.000000,99,130,170,190,220,270,280,300,360,370,370,2054,0,98,114.818074245375,4.595500000000641,366.1715000000001,8688.0
1702576067,527,,Aggregated,250.000000,0.000000,99,130,170,190,220,270,280,300,360,370,370,2054,0,98,114.818074245375,4.595500000000641,366.1715000000001,8688.0
1702576068,527,GET,/,300.000000,0.000000,93,110,150,170,210,270,280,290,320,370,370,2562,0,93,100.96655429352069,1.6287000000003715,366.1715000000001,8688.0
1702576068,527,,Aggregated,300.000000,0.000000,93,110,150,170,210,270,280,290,320,370,370,2562,0,93,100.96655429352069,1.6287000000003715,366.1715000000001,8688.0
1702576069,527,GET,/,321.500000,0.000000,80,100,120,160,200,240,280,290,320,370,370,3083,0,81,88.43743892312675,1.6287000000003715,366.1715000000001,8688.0
1702576069,527,,Aggregated,321.500000,0.000000,80,100,120,160,200,240,280,290,320,370,370,3083,0,81,88.43743892312675,1.6287000000003715,366.1715000000001,8688.0
1702576070,527,GET,/,345.857143,0.000000,69,96,110,130,190,230,280,280,310,370,370,3610,0,70,79.20383052631557,1.4345999999996195,366.1715000000001,8688.0
1702576070,527,,Aggregated,345.857143,0.000000,69,96,110,130,190,230,280,280,310,370,370,3610,0,70,79.20383052631557,1.4345999999996195,366.1715000000001,8688.0
1702576071,527,GET,/,368.500000,0.000000,53,90,100,110,190,220,270,280,310,370,370,4118,0,57,71.31829014084497,1.3134999999984132,366.1715000000001,8688.0
1702576071,527,,Aggregated,368.500000,0.000000,53,90,100,110,190,220,270,280,310,370,370,4118,0,57,71.31829014084497,1.3134999999984132,366.1715000000001,8688.0
