Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9799,0,26,52.071931911419405,1.2843999999994082,379.3125999999996,8688.0,514.0660710727499,0.0,26,63,79,89,120,180,200,280,310,380,380
,Aggregated,9799,0,26,52.071931911419405,1.2843999999994082,379.3125999999996,8688.0,514.0660710727499,0.0,26,63,79,89,120,180,200,280,310,380,380
