Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7472,0,10,36.94330492505346,1.2232000000000909,353.07889999999986,8688.0,391.92708958267343,0.0,10,18,57,73,110,170,190,240,270,350,350
,Aggregated,7472,0,10,36.94330492505346,1.2232000000000909,353.07889999999986,8688.0,391.92708958267343,0.0,10,18,57,73,110,170,190,240,270,350,350
