Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8998,0,73,73.75713115136705,1.3530999999993298,384.6799999999995,8688.0,471.74804456360505,0.0,73,88,98,100,180,200,240,280,310,380,380
,Aggregated,8998,0,73,73.75713115136705,1.3530999999993298,384.6799999999995,8688.0,471.74804456360505,0.0,73,88,98,100,180,200,240,280,310,380,380
