Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9378,0,20,53.95667627425864,1.364000000000587,396.5924999999997,8688.0,491.8447410901634,0.0,20,69,83,90,120,190,250,280,370,400,400
,Aggregated,9378,0,20,53.95667627425864,1.364000000000587,396.5924999999997,8688.0,491.8447410901634,0.0,20,69,83,90,120,190,250,280,370,400,400
