Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702576670,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702576671,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,78,104.87158,56.181500000000106,194.39460000000008,8688.0
1702576671,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,78,104.87158,56.181500000000106,194.39460000000008,8688.0
1702576672,300,GET,/,0.000000,0.000000,100,190,230,240,250,260,260,260,260,260,260,300,0,100,133.9900916666667,9.652199999999667,262.9924999999997,8688.0
1702576672,300,,Aggregated,0.000000,0.000000,100,190,230,240,250,260,260,260,260,260,260,300,0,100,133.9900916666667,9.652199999999667,262.9924999999997,8688.0
1702576673,400,GET,/,0.000000,0.000000,99,100,150,190,240,250,260,270,270,270,270,600,0,99,112.57120066666675,9.652199999999667,271.7718000000002,8688.0
1702576673,400,,Aggregated,0.000000,0.000000,99,100,150,190,240,250,260,270,270,270,270,600,0,99,112.57120066666675,9.652199999999667,271.7718000000002,8688.0
1702576674,491,GET,/,150.000000,0.000000,100,170,190,190,250,260,290,300,350,350,350,1000,0,100,126.75826060000014,9.652199999999667,346.8730999999998,8688.0
1702576674,491,,Aggregated,150.000000,0.000000,100,170,190,190,250,260,290,300,350,350,350,1000,0,100,126.75826060000014,9.652199999999667,346.8730999999998,8688.0
1702576675,491,GET,/,200.000000,0.000000,110,180,190,190,240,260,270,290,340,350,350,1491,0,110.0,131.26351066398405,9.652199999999667,346.8730999999998,8688.0
1702576675,491,,Aggregated,200.000000,0.000000,110,180,190,190,240,260,270,290,340,350,350,1491,0,110.0,131.26351066398405,9.652199999999667,346.8730999999998,8688.0
1702576676,491,GET,/,230.750000,0.000000,99,110,180,190,210,250,270,290,340,350,350,1982,0,99,111.25380822401631,2.303799999999967,346.8730999999998,8688.0
1702576676,491,,Aggregated,230.750000,0.000000,99,110,180,190,210,250,270,290,340,350,350,1982,0,99,111.25380822401631,2.303799999999967,346.8730999999998,8688.0
1702576677,491,GET,/,267.000000,0.000000,86,100,130,180,200,250,270,290,340,350,350,2473,0,85,94.85354666397103,1.4127000000003775,346.8730999999998,8688.0
1702576677,491,,Aggregated,267.000000,0.000000,86,100,130,180,200,250,270,290,340,350,350,2473,0,85,94.85354666397103,1.4127000000003775,346.8730999999998,8688.0
1702576678,491,GET,/,295.333333,0.000000,71,98,110,150,190,240,260,270,340,350,350,2950,0,72,82.73164749152556,1.4127000000003775,346.8730999999998,8688.0
1702576678,491,,Aggregated,295.333333,0.000000,71,98,110,150,190,240,260,270,340,350,350,2950,0,72,82.73164749152556,1.4127000000003775,346.8730999999998,8688.0
1702576679,491,GET,/,321.285714,0.000000,63,89,100,110,190,230,260,270,340,350,350,3438,0,64,75.25492632344407,1.3050000000003337,346.8730999999998,8688.0
1702576679,491,,Aggregated,321.285714,0.000000,63,89,100,110,190,230,260,270,340,350,350,3438,0,64,75.25492632344407,1.3050000000003337,346.8730999999998,8688.0
1702576680,491,GET,/,338.875000,0.000000,47,82,99,100,190,210,260,270,340,350,350,3924,0,53,67.53622459225294,1.3050000000003337,346.8730999999998,8688.0
1702576680,491,,Aggregated,338.875000,0.000000,47,82,99,100,190,210,260,270,340,350,350,3924,0,53,67.53622459225294,1.3050000000003337,346.8730999999998,8688.0
