Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702581923,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702581924,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,80,86.51672800000004,60.26529999999997,162.38940000000014,8688.0
1702581924,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,80,86.51672800000004,60.26529999999997,162.38940000000014,8688.0
1702581925,200,GET,/,0.000000,0.000000,91,120,190,190,250,260,270,270,270,270,270,300,0,87,109.80626433333332,27.297899999999764,273.4266999999999,8688.0
1702581925,200,,Aggregated,0.000000,0.000000,91,120,190,190,250,260,270,270,270,270,270,300,0,87,109.80626433333332,27.297899999999764,273.4266999999999,8688.0
1702581926,300,GET,/,0.000000,0.000000,110,180,180,190,240,260,270,290,360,360,360,600,0,93,121.98838349999998,13.702900000000184,360.2690000000002,8688.0
1702581926,300,,Aggregated,0.000000,0.000000,110,180,180,190,240,260,270,290,360,360,360,600,0,93,121.98838349999998,13.702900000000184,360.2690000000002,8688.0
1702581927,500,GET,/,100.000000,0.000000,100,170,180,190,200,260,270,280,360,360,360,1000,0,97,118.51341100000005,12.956700000000154,360.2690000000002,8688.0
1702581927,500,,Aggregated,100.000000,0.000000,100,170,180,190,200,260,270,280,360,360,360,1000,0,97,118.51341100000005,12.956700000000154,360.2690000000002,8688.0
1702581928,600,GET,/,200.000000,0.000000,110,180,190,200,280,300,350,370,410,470,470,1502,0,110.0,137.41579647137144,8.91229999999954,470.05929999999995,8688.0
1702581928,600,,Aggregated,200.000000,0.000000,110,180,190,200,280,300,350,370,410,470,470,1502,0,110.0,137.41579647137144,8.91229999999954,470.05929999999995,8688.0
1702581929,657,GET,/,250.000000,0.000000,94,140,180,180,260,290,320,370,400,470,470,2135,0,92,117.06761274004685,2.8831000000000273,470.05929999999995,8688.0
1702581929,657,,Aggregated,250.000000,0.000000,94,140,180,180,260,290,320,370,400,470,470,2135,0,92,117.06761274004685,2.8831000000000273,470.05929999999995,8688.0
1702581930,657,GET,/,300.000000,0.000000,83,100,140,170,200,280,320,360,400,470,470,2777,0,83,103.39459283399346,2.8484999999998095,470.05929999999995,8688.0
1702581930,657,,Aggregated,300.000000,0.000000,83,100,140,170,200,280,320,360,400,470,470,2777,0,83,103.39459283399346,2.8484999999998095,470.05929999999995,8688.0
1702581931,657,GET,/,323.000000,0.000000,74,92,110,150,190,270,310,330,380,470,470,3428,0,74,90.71778733955644,1.7300000000002314,470.05929999999995,8688.0
1702581931,657,,Aggregated,323.000000,0.000000,74,92,110,150,190,270,310,330,380,470,470,3428,0,74,90.71778733955644,1.7300000000002314,470.05929999999995,8688.0
1702581932,657,GET,/,370.714286,0.000000,68,86,100,120,190,260,290,320,380,470,470,4060,0,69,82.51514253694566,1.7300000000002314,470.05929999999995,8688.0
1702581932,657,,Aggregated,370.714286,0.000000,68,86,100,120,190,260,290,320,380,470,470,4060,0,69,82.51514253694566,1.7300000000002314,470.05929999999995,8688.0
1702581933,657,GET,/,405.000000,0.000000,61,81,92,100,180,250,290,320,380,470,470,4687,0,62,74.90326210795807,1.3084000000009866,470.05929999999995,8688.0
1702581933,657,,Aggregated,405.000000,0.000000,61,81,92,100,180,250,290,320,380,470,470,4687,0,62,74.90326210795807,1.3084000000009866,470.05929999999995,8688.0
