Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702576397,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702576398,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,81,85.35596500000001,59.06820000000002,161.58879999999988,8688.0
1702576398,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,81,85.35596500000001,59.06820000000002,161.58879999999988,8688.0
1702576399,300,GET,/,0.000000,0.000000,95,120,180,250,270,280,280,290,290,290,290,300,0,89,113.02045833333335,29.286799999999946,288.63210000000004,8688.0
1702576399,300,,Aggregated,0.000000,0.000000,95,120,180,250,270,280,280,290,290,290,290,300,0,89,113.02045833333335,29.286799999999946,288.63210000000004,8688.0
1702576400,400,GET,/,0.000000,0.000000,110,170,180,190,200,270,280,280,290,290,290,600,0,100.0,121.63858733333339,16.30330000000013,288.63210000000004,8688.0
1702576400,400,,Aggregated,0.000000,0.000000,110,170,180,190,200,270,280,280,290,290,290,600,0,100.0,121.63858733333339,16.30330000000013,288.63210000000004,8688.0
1702576401,500,GET,/,150.000000,0.000000,110,180,190,200,270,280,290,300,380,380,380,1000,0,110.0,133.7522821000001,16.30330000000013,383.88119999999935,8688.0
1702576401,500,,Aggregated,150.000000,0.000000,110,180,190,200,270,280,290,300,380,380,380,1000,0,110.0,133.7522821000001,16.30330000000013,383.88119999999935,8688.0
1702576402,600,GET,/,200.000000,0.000000,120,190,200,210,270,280,290,300,310,380,380,1500,0,110.0,143.03062766666682,12.20610000000022,383.88119999999935,8688.0
1702576402,600,,Aggregated,200.000000,0.000000,120,190,200,210,270,280,290,300,310,380,380,1500,0,110.0,143.03062766666682,12.20610000000022,383.88119999999935,8688.0
1702576403,621,GET,/,241.500000,0.000000,110,180,190,200,250,280,280,290,310,380,380,2100,0,110.0,135.1639867142858,4.212400000000116,383.88119999999935,8688.0
1702576403,621,,Aggregated,241.500000,0.000000,110,180,190,200,250,280,280,290,310,380,380,2100,0,110.0,135.1639867142858,4.212400000000116,383.88119999999935,8688.0
1702576404,621,GET,/,274.200000,0.000000,110,170,190,190,240,270,280,290,300,380,380,2669,0,100.0,127.79219130760606,2.1784000000000248,383.88119999999935,8688.0
1702576404,621,,Aggregated,274.200000,0.000000,110,170,190,190,240,270,280,290,300,380,380,2669,0,100.0,127.79219130760606,2.1784000000000248,383.88119999999935,8688.0
1702576405,621,GET,/,315.000000,0.000000,100,150,180,190,210,270,280,290,300,380,380,3244,0,100.0,124.19891384093725,2.1784000000000248,383.88119999999935,8688.0
1702576405,621,,Aggregated,315.000000,0.000000,100,150,180,190,210,270,280,290,300,380,380,3244,0,100.0,124.19891384093725,2.1784000000000248,383.88119999999935,8688.0
1702576406,621,GET,/,351.142857,0.000000,100,130,180,190,200,260,280,290,300,380,380,3800,0,100.0,121.2796516315791,1.8141000000007068,383.88119999999935,8688.0
1702576406,621,,Aggregated,351.142857,0.000000,100,130,180,190,200,260,280,290,300,380,380,3800,0,100.0,121.2796516315791,1.8141000000007068,383.88119999999935,8688.0
1702576407,621,GET,/,373.875000,0.000000,100,120,180,190,200,250,280,280,300,380,380,4381,0,100.0,115.72168043825617,1.7019999999998703,383.88119999999935,8688.0
1702576407,621,,Aggregated,373.875000,0.000000,100,120,180,190,200,250,280,280,300,380,380,4381,0,100.0,115.72168043825617,1.7019999999998703,383.88119999999935,8688.0
