Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1702584022,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1702584023,100,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,107.48284499999998,63.06849999999997,208.80829999999983,8688.0
1702584023,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,100.0,107.48284499999998,63.06849999999997,208.80829999999983,8688.0
1702584024,300,GET,/,0.000000,0.000000,120,140,140,190,210,220,220,230,240,240,240,300,0,110.0,116.54556000000002,24.865899999999996,236.56979999999982,8688.0
1702584024,300,,Aggregated,0.000000,0.000000,120,140,140,190,210,220,220,230,240,240,240,300,0,110.0,116.54556000000002,24.865899999999996,236.56979999999982,8688.0
1702584025,400,GET,/,100.000000,0.000000,120,170,180,190,210,210,220,220,240,240,240,600,0,120.0,124.53783149999998,24.865899999999996,236.56979999999982,8688.0
1702584025,400,,Aggregated,100.000000,0.000000,120,170,180,190,210,210,220,220,240,240,240,600,0,120.0,124.53783149999998,24.865899999999996,236.56979999999982,8688.0
1702584026,500,GET,/,150.000000,0.000000,130,180,190,200,210,220,240,260,290,290,290,1000,0,120.0,133.32132090000016,22.829800000000233,289.1396999999998,8688.0
1702584026,500,,Aggregated,150.000000,0.000000,130,180,190,200,210,220,240,260,290,290,290,1000,0,120.0,133.32132090000016,22.829800000000233,289.1396999999998,8688.0
1702584027,600,GET,/,175.666667,0.000000,140,190,200,200,210,250,280,280,300,300,300,1503,0,130.0,140.56936260811725,13.888900000000426,303.40710000000024,8688.0
1702584027,600,,Aggregated,175.666667,0.000000,140,190,200,200,210,250,280,280,300,300,300,1503,0,130.0,140.56936260811725,13.888900000000426,303.40710000000024,8688.0
1702584028,615,GET,/,203.250000,0.000000,140,180,190,200,210,220,270,280,300,300,300,2113,0,140.0,141.2110577851399,11.464100000000421,303.85599999999965,8688.0
1702584028,615,,Aggregated,203.250000,0.000000,140,180,190,200,210,220,270,280,300,300,300,2113,0,140.0,141.2110577851399,11.464100000000421,303.85599999999965,8688.0
1702584029,615,GET,/,241.800000,0.000000,120,180,190,190,200,220,270,280,300,300,300,2684,0,120.0,127.31352540983617,2.5444999999999496,303.85599999999965,8688.0
1702584029,615,,Aggregated,241.800000,0.000000,120,180,190,190,200,220,270,280,300,300,300,2684,0,120.0,127.31352540983617,2.5444999999999496,303.85599999999965,8688.0
1702584030,615,GET,/,285.166667,0.000000,110,160,180,190,200,210,260,280,300,300,300,3267,0,110.0,118.23711946740116,1.606999999999914,303.85599999999965,8688.0
1702584030,615,,Aggregated,285.166667,0.000000,110,160,180,190,200,210,260,280,300,300,300,3267,0,110.0,118.23711946740116,1.606999999999914,303.85599999999965,8688.0
1702584031,615,GET,/,327.000000,0.000000,100,130,180,180,200,210,250,270,300,300,300,3835,0,100.0,108.53423387222942,1.4675999999997913,303.85599999999965,8688.0
1702584031,615,,Aggregated,327.000000,0.000000,100,130,180,180,200,210,250,270,300,300,300,3835,0,100.0,108.53423387222942,1.4675999999997913,303.85599999999965,8688.0
1702584032,615,GET,/,359.625000,0.000000,96,120,160,180,200,210,230,270,290,300,300,4404,0,97,104.00281278383291,1.4675999999997913,303.85599999999965,8688.0
1702584032,615,,Aggregated,359.625000,0.000000,96,120,160,180,200,210,230,270,290,300,300,4404,0,97,104.00281278383291,1.4675999999997913,303.85599999999965,8688.0
