Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9967,0,46,64.95032688873287,1.2996999999987935,345.94149999999945,8688.0,522.3278621132133,0.0,46,79,91,100,170,200,260,280,330,350,350
,Aggregated,9967,0,46,64.95032688873287,1.2996999999987935,345.94149999999945,8688.0,522.3278621132133,0.0,46,79,91,100,170,200,260,280,330,350,350
