Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9520,0,28,53.90598719537801,1.1925000000001518,320.8978999999994,8688.0,501.7270865892743,0.0,28,69,81,91,120,180,220,240,300,320,320
,Aggregated,9520,0,28,53.90598719537801,1.1925000000001518,320.8978999999994,8688.0,501.7270865892743,0.0,28,69,81,91,120,180,220,240,300,320,320
