Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10467,0,61,64.77927289576797,0.9452000000003125,572.9343,1507.0,548.3378084086205,0.0,61,77,86,92,110,160,200,260,360,570,570
,Aggregated,10467,0,61,64.77927289576797,0.9452000000003125,572.9343,1507.0,548.3378084086205,0.0,61,77,86,92,110,160,200,260,360,570,570
