Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7835,0,23,50.75399536694313,0.9574000000007743,488.9687,1507.0,411.00809143482064,0.0,23,55,73,83,130,190,230,280,340,490,490
,Aggregated,7835,0,23,50.75399536694313,0.9574000000007743,488.9687,1507.0,411.00809143482064,0.0,23,55,73,83,130,190,230,280,340,490,490
