Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5518,0,61,767.5185861181591,0.830199999999337,8513.9266,1507.0,288.4215961092381,0.0,61,88,110,140,3300,7100,7500,8000,8100,8500,8500
,Aggregated,5518,0,61,767.5185861181591,0.830199999999337,8513.9266,1507.0,288.4215961092381,0.0,61,88,110,140,3300,7100,7500,8000,8100,8500,8500
