Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1703257522,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1703257523,200,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,81,92.21606699999998,63.66260000000001,121.10090000000007,1507.0
1703257523,200,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,0,81,92.21606699999998,63.66260000000001,121.10090000000007,1507.0
1703257524,300,GET,/,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,300,0,100.0,122.46627033333338,15.053899999999842,323.1364000000001,1507.0
1703257524,300,,Aggregated,0.000000,0.000000,100,110,120,220,290,310,320,320,320,320,320,300,0,100.0,122.46627033333338,15.053899999999842,323.1364000000001,1507.0
1703257525,400,GET,/,0.000000,0.000000,92,110,120,140,230,300,320,320,320,320,320,600,0,89,104.23521450000018,11.609400000000214,323.1364000000001,1507.0
1703257525,400,,Aggregated,0.000000,0.000000,90,110,120,140,220,290,320,320,320,320,320,600,0,89,104.23521450000018,11.609400000000214,323.1364000000001,1507.0
1703257526,500,GET,/,50.000000,0.000000,94,110,140,140,220,260,300,320,320,320,320,1000,0,93,108.9825886000001,11.609400000000214,323.1364000000001,1507.0
1703257526,500,,Aggregated,50.000000,0.000000,94,110,140,140,220,250,300,320,320,320,320,1000,0,93,108.9825886000001,11.609400000000214,323.1364000000001,1507.0
1703257527,600,GET,/,106.666667,0.000000,94,120,140,140,210,230,290,310,320,320,320,1500,0,94,107.2084024666666,11.609400000000214,323.1364000000001,1507.0
1703257527,600,,Aggregated,106.666667,0.000000,94,110,140,140,200,230,290,310,320,320,320,1500,0,94,107.2084024666666,11.609400000000214,323.1364000000001,1507.0
1703257528,631,GET,/,152.500000,0.000000,100,140,170,190,230,290,320,470,620,630,630,2131,0,100.0,124.95119558892547,11.609400000000214,626.2780000000001,1507.0
1703257528,631,,Aggregated,152.500000,0.000000,100,140,170,180,220,290,320,460,620,630,630,2131,0,100.0,124.95119558892547,11.609400000000214,626.2780000000001,1507.0
1703257529,631,GET,/,202.000000,0.000000,86,110,140,170,220,270,320,400,620,630,630,2762,0,86,107.5209986241857,1.1502999999999375,626.2780000000001,1507.0
1703257529,631,,Aggregated,202.000000,0.000000,86,110,140,160,210,260,320,400,620,630,630,2762,0,86,107.5209986241857,1.1502999999999375,626.2780000000001,1507.0
1703257530,631,GET,/,251.833333,0.000000,83,97,130,140,200,250,310,390,620,630,630,3362,0,83,99.09679211778723,1.1502999999999375,626.2780000000001,1507.0
1703257530,631,,Aggregated,251.833333,0.000000,83,98,120,140,200,250,310,390,620,630,630,3362,0,83,99.09679211778723,1.1502999999999375,626.2780000000001,1507.0
1703257531,631,GET,/,304.428571,0.000000,78,93,110,130,190,230,300,320,620,630,630,3986,0,78,90.43421535373832,1.0700000000003485,626.2780000000001,1507.0
1703257531,631,,Aggregated,304.428571,0.000000,78,93,110,130,190,230,300,320,620,630,630,3986,0,78,90.43421535373832,1.0700000000003485,626.2780000000001,1507.0
1703257533,631,GET,/,345.250000,0.000000,73,89,100,110,180,220,300,320,620,630,630,4572,0,74,83.89835354330742,1.0700000000003485,626.2780000000001,1507.0
1703257533,631,,Aggregated,345.250000,0.000000,73,89,100,110,180,220,300,320,620,630,630,4572,0,74,83.89835354330742,1.0700000000003485,626.2780000000001,1507.0
