Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,7362,0,24,47.824617685411475,0.8790000000011844,666.3968999999996,1507.0,387.49587635215545,0.0,24,38,58,68,100,180,270,370,650,670,670
,Aggregated,7362,0,24,47.824617685411475,0.8790000000011844,666.3968999999996,1507.0,387.49587635215545,0.0,24,38,58,68,100,180,270,370,650,670,670
