Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8215,0,28,49.77006412659751,0.8004000000001454,407.2841,1507.0,433.23352601270904,0.0,28,59,75,82,100,160,210,230,340,410,410
,Aggregated,8215,0,28,49.77006412659751,0.8004000000001454,407.2841,1507.0,433.23352601270904,0.0,28,59,75,82,100,160,210,230,340,410,410
