Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8823,0,51,62.07054598209217,0.9026999999992569,464.6366999999998,1507.0,462.9631219762744,0.0,51,77,88,95,130,180,230,250,340,460,460
,Aggregated,8823,0,51,62.07054598209217,0.9026999999992569,464.6366999999998,1507.0,462.9631219762744,0.0,51,77,88,95,130,180,230,250,340,460,460
