Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,8827,0,56,61.93319749631815,0.9332999999998037,500.1844000000002,1507.0,463.19650893878253,0.0,56,74,84,91,130,190,210,270,480,500,500
,Aggregated,8827,0,56,61.93319749631815,0.9332999999998037,500.1844000000002,1507.0,463.19650893878253,0.0,56,74,84,91,130,190,210,270,480,500,500
